,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
0,13.07.2023 13:06:56.799789,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,233.34307861328125,79.32879638671875,-304.4852600097656,0.0,0.0,0.0,0.0,398.3624572753906,398.3625183105469,398.3622131347656,230.34353637695312,230.01019287109375,229.9575653076172,229.99496459960938,229.99508666992188,229.9949493408203,-0.000298917293548584,-0.017266571521759033,0,2.361600875854492,7.449781894683838,7.3989949226379395,7.488655090332031,3.43405818939209,4.5897369384765625,4.4667863845825195,12.490581512451172,181.1614990234375,181.85557556152344,180.35794067382812,543.375,180.94581604003906,181.85733032226562,180.353271484375,543.1564331054688,50.0,50.0,50.0,0.8809958696365356,0.5476624965667725,0.21432918310165405,-0.0,-0.0,-0.00766945444047451,-0.007000988349318504,-0.007497234735637903,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.1312255859375,424.6295166015625,849.7607421875
1,13.07.2023 13:06:56.899437,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,308.4952697753906,140.06092834472656,-324.6021423339844,0.0,0.0,0.0,0.0,398.3625183105469,398.3624267578125,398.36279296875,230.3434295654297,230.01023864746094,229.95811462402344,229.994873046875,229.99501037597656,229.994873046875,0.00048798322677612305,-0.004948973655700684,0,2.3709678649902344,7.449520111083984,7.398977756500244,7.48842191696167,3.460571527481079,4.804824352264404,4.355795860290527,12.62119197845459,181.34262084960938,184.6917724609375,179.4942626953125,545.5238647460938,181.12672424316406,184.69024658203125,179.49362182617188,545.310546875,50.0,50.0,50.0,0.11265755444765091,-0.2206757813692093,-0.5540090799331665,-0.0,-0.0,-0.007724020164459944,-0.007158643566071987,-0.007327575236558914,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.17132568359375,424.3445739746094,849.515869140625
2,13.07.2023 13:06:56.999309,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,285.8066101074219,189.84439086914062,-323.91851806640625,0.0,0.0,0.0,0.0,398.3625183105469,398.3624267578125,398.36279296875,230.3434295654297,230.01023864746094,229.95811462402344,229.994873046875,229.99501037597656,229.994873046875,0.00048798322677612305,-0.004948973655700684,0,2.3709678649902344,7.449520111083984,7.398977756500244,7.48842191696167,3.460571527481079,4.804824352264404,4.355795860290527,12.62119197845459,181.34262084960938,184.63987731933594,179.49978637695312,545.47705078125,181.12672424316406,184.69024658203125,179.49362182617188,545.310546875,50.0,50.0,50.0,0.9393196105957031,0.6059862375259399,0.27265292406082153,-0.0,-0.0,-0.0077232494950294495,-0.006991223897784948,-0.007491037715226412,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.0710144042969,424.5010681152344,849.5720825195312
3,13.07.2023 13:06:57.099616,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,85.33399200439453,321.4926452636719,-203.35244750976562,0.0,0.0,0.0,0.0,398.3629455566406,398.3628234863281,398.3622741699219,230.34347534179688,230.00868225097656,229.95765686035156,229.9947967529297,229.99459838867188,229.99493408203125,0.001496732234954834,-0.01868736743927002,0,2.3663599491119385,7.449249744415283,7.398818492889404,7.488496780395508,3.8304219245910645,4.87481164932251,4.28515625,12.990389823913574,181.57484436035156,181.4738006591797,181.3623504638672,544.4110107421875,181.35867309570312,181.53016662597656,181.36158752441406,544.2504272460938,50.0,50.0,50.0,0.06931472569704056,-0.26401859521865845,-0.5973519086837769,-0.0,-0.0,-0.007723377086222172,-0.007008301094174385,-0.007491598837077618,-0.007591015659272671,-0.008291015401482582,-0.008299999870359898,425.07904052734375,424.2080993652344,849.287109375
4,13.07.2023 13:06:57.199672,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,205.48458862304688,114.9690933227539,-289.2177734375,0.0,0.0,0.0,0.0,398.3629455566406,398.3628234863281,398.3622741699219,230.34347534179688,230.00868225097656,229.95765686035156,229.9947967529297,229.99459838867188,229.99493408203125,0.001496732234954834,-0.01868736743927002,0,2.3663599491119385,7.449249744415283,7.398818492889404,7.488496780395508,3.8304219245910645,4.87481164932251,4.28515625,12.990389823913574,181.57484436035156,181.49920654296875,181.36593627929688,544.43994140625,181.35867309570312,181.53016662597656,181.36158752441406,544.2504272460938,50.0,50.0,50.0,0.9026434421539307,-0.3306899666786194,-0.6640232801437378,-0.0,-0.0,-0.007561962120234966,-0.007212050724774599,-0.007496862206608057,-0.007591015659272671,-0.007558593526482582,-0.008299999870359898,425.2395935058594,424.5050964355469,849.7567138671875
5,13.07.2023 13:06:57.299259,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,151.82693481445312,172.88543701171875,-325.2857360839844,0.0,0.0,0.0,0.0,398.362548828125,398.3623352050781,398.36273193359375,230.3430938720703,230.00965881347656,229.95848083496094,229.9948272705078,229.99484252929688,229.99533081054688,0.0014690756797790527,0.003727734088897705,0,2.383901596069336,7.449446201324463,7.399060249328613,7.488542556762695,3.664285182952881,5.446063041687012,4.17520809173584,13.285555839538574,181.56851196289062,186.66639709472656,180.24655151367188,548.4814453125,181.3523406982422,186.6857147216797,180.24740600585938,548.2854614257812,50.0,50.0,50.0,0.43263816833496094,0.09930482506752014,-0.13236194849014282,-0.0,-0.0,-0.007723444141447544,-0.007008279673755169,-0.007437614724040031,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.2596435546875,424.68170166015625,849.917236328125
6,13.07.2023 13:06:57.399492,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,265.6849670410156,216.3655548095703,-318.77001953125,0.0,0.0,0.0,0.0,398.362548828125,398.3623352050781,398.36273193359375,230.3430938720703,230.00965881347656,229.95848083496094,229.9948272705078,229.99484252929688,229.99533081054688,0.0014690756797790527,0.003727734088897705,0,2.383901596069336,7.449446201324463,7.399060249328613,7.488542556762695,3.664285182952881,5.446063041687012,4.17520809173584,13.285555839538574,181.56851196289062,186.6127471923828,180.25355529785156,548.434814453125,181.3523406982422,186.6857147216797,180.24740600585938,548.2854614257812,50.0,50.0,50.0,0.9576338529586792,0.624300479888916,0.2909671664237976,-0.0,-0.0,-0.007723625749349594,-0.007165510207414627,-0.007491187192499638,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.14324951171875,424.6335144042969,849.7767333984375
7,13.07.2023 13:06:57.499345,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,226.03524780273438,89.10538482666016,-315.70086669921875,0.0,0.0,0.0,0.0,398.3626708984375,398.3625793457031,398.36273193359375,230.3434600830078,230.0098114013672,229.95794677734375,229.99501037597656,229.99496459960938,229.99530029296875,-0.0007049441337585449,-0.003120243549346924,0,2.3737621307373047,7.449844837188721,7.398799419403076,7.488454818725586,3.4072043895721436,5.430120468139648,4.3834638595581055,13.220788955688477,181.0680389404297,185.00772094726562,179.99441528320312,546.0701904296875,180.8524627685547,185.11080932617188,179.99038696289062,545.95361328125,50.0,50.0,50.0,0.8892958164215088,0.5559624433517456,0.2226291298866272,-0.0,-0.0,-0.0077234357595443726,-0.007176163140684366,-0.007675258442759514,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.1191711425781,424.6014099121094,849.7205810546875
8,13.07.2023 13:06:57.599570,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,181.0297088623047,288.98974609375,-273.9217834472656,0.0,0.0,0.0,0.0,398.3626708984375,398.3625793457031,398.36273193359375,230.3434600830078,230.0098114013672,229.95794677734375,229.99501037597656,229.99496459960938,229.99530029296875,-0.0007049441337585449,-0.003120243549346924,0,2.3737621307373047,7.449844837188721,7.398799419403076,7.488454818725586,3.4072043895721436,5.430120468139648,4.3834638595581055,13.220788955688477,181.0680389404297,185.0169677734375,179.98822021484375,546.0732421875,180.8524627685547,185.11080932617188,179.99038696289062,545.95361328125,50.0,50.0,50.0,0.31762397289276123,-0.015709370374679565,-0.34904271364212036,-0.0,-0.0,-0.007722829468548298,-0.007246171589940786,-0.007343614473938942,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.3961181640625,424.7419128417969,850.1380004882812
9,13.07.2023 13:06:57.699349,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,127.25050354003906,195.1114959716797,-233.83753967285156,0.0,0.0,0.0,0.0,398.3623962402344,398.3623352050781,398.3623352050781,230.3433837890625,230.00991821289062,229.95819091796875,229.9946746826172,229.9947509765625,229.9947509765625,-0.00030738115310668945,-0.0054146647453308105,0,2.371291160583496,7.449701309204102,7.399109840393066,7.488250255584717,3.5022428035736084,5.450797080993652,4.493382930755615,13.446422576904297,181.15928649902344,184.48643493652344,179.86007690429688,545.5057983398438,180.94363403320312,184.5829315185547,179.85791015625,545.3844604492188,50.0,50.0,50.0,0.2509526014328003,-0.0823807418346405,-0.4157140851020813,-0.0,-0.0,-0.007508544716984034,-0.007215505000203848,-0.007492898963391781,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.2235412597656,424.1679382324219,849.3914794921875
