,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
10,13.07.2023 13:01:04.020044,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-325.3429870605469,163.29461669921875,161.4079132080078,0.0,0.0,0.0,0.0,398.3631286621094,398.36260986328125,398.3625793457031,230.34678649902344,230.01254272460938,229.9562530517578,229.9946746826172,229.99461364746094,229.99526977539062,0.0015118122100830078,0.005708098411560059,0,2.3997890949249268,7.449216842651367,7.399509906768799,7.488999843597412,3.4381296634674072,5.447022914886475,4.318390369415283,13.203542709350586,182.07806396484375,186.5705108642578,183.45335388183594,552.1019287109375,181.86129760742188,186.62193298339844,183.45590209960938,551.9390869140625,50.0,50.0,50.0,0.25782597064971924,-0.07550737261772156,-0.308840811252594,-0.0,-0.0,-0.0077744536101818085,-0.0072350893169641495,-0.007513017859309912,-0.007346875034272671,-0.008046874776482582,-0.007811718620359898,425.2074890136719,424.1719665527344,849.3794555664062
11,13.07.2023 13:01:04.118387,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-294.1380310058594,267.2353515625,214.09640502929688,0.0,0.0,0.0,0.0,398.36297607421875,398.3624267578125,398.3625183105469,230.34478759765625,230.01194763183594,229.95542907714844,229.99502563476562,229.99508666992188,229.9949188232422,-0.0002561807632446289,0.006822645664215088,0,2.386460542678833,7.449211120605469,7.399729251861572,7.489011287689209,3.289539098739624,5.490533351898193,4.937692642211914,13.717764854431152,181.67124938964844,186.83145141601562,180.53781127929688,549.04052734375,181.4549560546875,186.878662109375,180.5404052734375,548.8740234375,50.0,50.0,50.0,0.2894878387451172,-0.04384550452232361,-0.3771788477897644,-0.0,-0.0,-0.007705929689109325,-0.0072325835935771465,-0.007656256668269634,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.21148681640625,424.1398620605469,849.351318359375
12,13.07.2023 13:01:04.217885,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-315.6468505859375,225.7419891357422,89.28617858886719,0.0,0.0,0.0,0.0,398.36297607421875,398.3624267578125,398.3625183105469,230.34478759765625,230.01194763183594,229.95542907714844,229.99502563476562,229.99508666992188,229.9949188232422,-0.0002561807632446289,0.006822645664215088,0,2.386460542678833,7.449211120605469,7.399729251861572,7.489011287689209,3.289539098739624,5.490533351898193,4.937692642211914,13.717764854431152,181.67124938964844,186.84375,180.5334930419922,549.0485229492188,181.4549560546875,186.878662109375,180.54042053222656,548.8735961914062,50.0,50.0,50.0,0.42281627655029297,0.08948293328285217,-0.14385050535202026,-0.0,-0.0,-0.007667734287679195,-0.007338846102356911,-0.007544601336121559,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.17132568359375,424.6415710449219,849.8128662109375
13,13.07.2023 13:01:04.317948,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-256.619140625,301.1104431152344,-45.578956604003906,0.0,0.0,0.0,0.0,398.36273193359375,398.362060546875,398.36273193359375,230.3457794189453,230.01254272460938,229.95645141601562,229.99465942382812,229.99488830566406,229.99493408203125,0.0012358427047729492,0.0025618672370910645,0,2.3852620124816895,7.4496026039123535,7.399754047393799,7.488844871520996,3.395998477935791,4.91492223739624,4.822875499725342,13.133796691894531,182.0145263671875,185.87379455566406,180.90493774414062,548.793212890625,181.79782104492188,185.89854431152344,180.90155029296875,548.597900390625,50.0,50.0,50.0,0.052811868488788605,-0.2805214524269104,-0.6138547658920288,-0.0,-0.0,-0.007490972522646189,-0.007046823389828205,-0.007490834221243858,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.1954345703125,424.33251953125,849.5279541015625
14,13.07.2023 13:01:04.417951,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-147.00851440429688,271.1016845703125,19.243741989135742,0.0,0.0,0.0,0.0,398.36273193359375,398.362060546875,398.36273193359375,230.3457794189453,230.01254272460938,229.95645141601562,229.99465942382812,229.99488830566406,229.99493408203125,0.0012358427047729492,0.0025618672370910645,0,2.3852620124816895,7.4496026039123535,7.399754047393799,7.488844871520996,3.395998477935791,4.91492223739624,4.822875499725342,13.133796691894531,182.0145263671875,185.87905883789062,180.90463256835938,548.7982177734375,181.79782104492188,185.89854431152344,180.90155029296875,548.597900390625,50.0,50.0,50.0,0.08447373658418655,-0.24885959923267365,-0.5821928977966309,-0.0,-0.0,-0.007669967599213123,-0.007067439146339893,-0.007325317710638046,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.2556457519531,424.3004150390625,849.5119018554688
15,13.07.2023 13:01:04.518508,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-314.6886901855469,228.36480712890625,86.1030502319336,0.0,0.0,0.0,0.0,398.3621520996094,398.3623962402344,398.3620910644531,230.34645080566406,230.01336669921875,229.9557647705078,229.99502563476562,229.9954071044922,229.99497985839844,-0.0005158185958862305,0.0031899213790893555,0,2.3811752796173096,7.449404716491699,7.3995513916015625,7.489248275756836,3.020970344543457,5.315690994262695,4.534390926361084,12.871051788330078,181.6114501953125,186.02554321289062,180.2216033935547,547.8585815429688,181.39523315429688,186.0434112548828,180.2200927734375,547.6587524414062,50.0,50.0,50.0,0.21780216693878174,-0.11553117632865906,-0.44886451959609985,-0.0,-0.0,-0.007705556228756905,-0.006992879323661327,-0.00766921928152442,-0.007346875034272671,-0.008046874776482582,-0.008299999870359898,425.11517333984375,424.1077575683594,849.222900390625
16,13.07.2023 13:01:04.618843,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-117.60546875,-204.0925750732422,321.1468505859375,0.0,0.0,0.0,0.0,398.3621520996094,398.3623962402344,398.3620910644531,230.34645080566406,230.01336669921875,229.9557647705078,229.99502563476562,229.9954071044922,229.99497985839844,-0.0005158185958862305,0.0031899213790893555,0,2.3811752796173096,7.449404716491699,7.3995513916015625,7.489248275756836,3.020970344543457,5.315690994262695,4.534390926361084,12.871051788330078,181.6114501953125,185.99249267578125,180.2180633544922,547.829345703125,181.39511108398438,186.0428924560547,180.2198028564453,547.6577758789062,50.0,50.0,50.0,0.05446327477693558,-0.2788700461387634,-0.5105368494987488,-0.0,-0.0,-0.007704311050474644,-0.007061950862407684,-0.00749659538269043,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.2154846191406,424.1880187988281,849.4035034179688
17,13.07.2023 13:01:04.718820,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-48.81012725830078,-254.50494384765625,302.361572265625,0.0,0.0,0.0,0.0,398.3623046875,398.3624267578125,398.362548828125,230.34617614746094,230.01393127441406,229.95632934570312,229.99485778808594,229.99476623535156,229.99459838867188,0.0020897984504699707,-0.011774837970733643,0,2.3710134029388428,7.449233055114746,7.399564266204834,7.489434242248535,3.2087597846984863,4.76068115234375,4.607474327087402,12.576915740966797,182.21131896972656,182.5938262939453,180.7267608642578,545.5319213867188,181.994384765625,182.60107421875,180.7251434326172,545.3206176757812,50.0,50.0,50.0,0.68445885181427,0.3511255085468292,0.017792165279388428,-0.0,-0.0,-0.007561969570815563,-0.007173520512878895,-0.007438191212713718,-0.007346875034272671,-0.008046874776482582,-0.007811718620359898,425.24761962890625,424.9425964355469,850.262451171875
18,13.07.2023 13:01:04.818503,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-311.1134338378906,237.8054962158203,72.9647445678711,0.0,0.0,0.0,0.0,398.3623046875,398.3624267578125,398.362548828125,230.34617614746094,230.01393127441406,229.95632934570312,229.99485778808594,229.99476623535156,229.99459838867188,0.0020897984504699707,-0.011774837970733643,0,2.3710134029388428,7.449233055114746,7.399564266204834,7.489434242248535,3.2087597846984863,4.76068115234375,4.607474327087402,12.576915740966797,182.21131896972656,182.55943298339844,180.7235565185547,545.4943237304688,181.994384765625,182.60107421875,180.7251434326172,545.3206176757812,50.0,50.0,50.0,0.2144545316696167,-0.1188788115978241,-0.35054558515548706,-0.0,-0.0,-0.007552617695182562,-0.0069930353201925755,-0.007725363597273827,-0.007346875034272671,-0.007558593526482582,-0.007811718620359898,425.1553039550781,424.2201232910156,849.3754272460938
19,13.07.2023 13:01:04.918033,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-250.08355712890625,304.6766052246094,-55.7691535949707,0.0,0.0,0.0,0.0,398.36236572265625,398.36322021484375,398.3625183105469,230.3477783203125,230.0128173828125,229.95602416992188,229.9950408935547,229.99488830566406,229.99476623535156,0.001084446907043457,-0.016550302505493164,0,2.361084461212158,7.4496378898620605,7.3995795249938965,7.489225387573242,3.2440078258514404,4.631616592407227,4.825942516326904,12.701566696166992,181.97996520996094,181.45553588867188,179.77383422851562,543.2093505859375,181.7633056640625,181.50283813476562,179.77122497558594,543.037353515625,50.0,50.0,50.0,0.14778316020965576,-0.18555018305778503,-0.5188835263252258,-0.0,-0.0,-0.007535354234278202,-0.0072295572608709335,-0.007496572565287352,-0.007591015659272671,-0.007558593526482582,-0.007811718620359898,425.17132568359375,424.1679382324219,849.2509765625
20,13.07.2023 13:01:05.018353,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-284.6707458496094,278.4841613769531,5.336372375488281,0.0,0.0,0.0,0.0,398.36236572265625,398.36322021484375,398.3625183105469,230.3477783203125,230.0128173828125,229.95602416992188,229.9950408935547,229.99488830566406,229.99476623535156,0.001084446907043457,-0.016550302505493164,0,2.361084461212158,7.4496378898620605,7.3995795249938965,7.489225387573242,3.2440078258514404,4.631616592407227,4.825942516326904,12.701566696166992,181.97996520996094,181.41708374023438,179.76577758789062,543.162841796875,181.7633056640625,181.50283813476562,179.77122497558594,543.037353515625,50.0,50.0,50.0,0.37777817249298096,0.04444482922554016,-0.28888851404190063,-0.0,-0.0,-0.00755741773173213,-0.007230611052364111,-0.007514064200222492,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.0870666503906,424.2883605957031,849.3754272460938
21,13.07.2023 13:01:05.118181,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-305.4287414550781,55.137428283691406,249.38111877441406,0.0,0.0,0.0,0.0,398.3626708984375,398.36279296875,398.3623046875,230.3463592529297,230.0131072998047,229.95716857910156,229.99496459960938,229.99496459960938,229.99508666992188,0.0004429817199707031,-0.013042211532592773,0,2.3694844245910645,7.449215888977051,7.399460792541504,7.489177703857422,3.067487955093384,4.614870548248291,4.965925693511963,12.648284912109375,181.83218383789062,182.2252655029297,181.0408477783203,545.1007690429688,181.61570739746094,182.3097381591797,181.0441436767578,544.9696044921875,50.0,50.0,50.0,0.3177725076675415,-0.015560835599899292,-0.3488941788673401,-0.0,-0.0,-0.007829702459275723,-0.007069644518196583,-0.007674101274460554,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.1352233886719,424.34857177734375,849.4837646484375
22,13.07.2023 13:01:05.218666,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-324.0416259765625,189.04397583007812,133.99908447265625,0.0,0.0,0.0,0.0,398.3626708984375,398.36279296875,398.3623046875,230.3463592529297,230.0131072998047,229.95716857910156,229.99496459960938,229.99496459960938,229.99508666992188,0.0004429817199707031,-0.013042211532592773,0,2.3694844245910645,7.449215888977051,7.399460792541504,7.489177703857422,3.067487955093384,4.614870548248291,4.965925693511963,12.648284912109375,181.83218383789062,182.2304229736328,181.04576110839844,545.1083984375,181.61550903320312,182.3097686767578,181.04429626464844,544.9696044921875,50.0,50.0,50.0,0.8477681875228882,0.514434814453125,0.1811015009880066,-0.0,-0.0,-0.00771778030321002,-0.007211650256067514,-0.007491022348403931,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.3078308105469,424.8863830566406,850.1942138671875
23,13.07.2023 13:01:05.318102,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-283.0690002441406,280.5710144042969,2.0179977416992188,0.0,0.0,0.0,0.0,398.3628845214844,398.3624267578125,398.36273193359375,230.34625244140625,230.01353454589844,229.95684814453125,229.9947052001953,229.9949951171875,229.99526977539062,0.0005385875701904297,-0.01344066858291626,0,2.359816074371338,7.44877815246582,7.399887561798096,7.48898983001709,3.267174482345581,4.948819637298584,4.547351837158203,12.763345718383789,181.85400390625,182.1008758544922,178.8902587890625,542.8451538085938,181.6374969482422,182.21812438964844,178.89027404785156,542.7459106445312,50.0,50.0,50.0,0.17776405811309814,-0.15556928515434265,-0.48890262842178345,-0.0,-0.0,-0.007546300068497658,-0.007064084522426128,-0.007435624487698078,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.17132568359375,424.2201232910156,849.3914184570312
24,13.07.2023 13:01:05.418069,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-192.42160034179688,-131.43272399902344,323.1763000488281,0.0,0.0,0.0,0.0,398.3628845214844,398.3624267578125,398.36273193359375,230.34625244140625,230.01353454589844,229.95684814453125,229.9947052001953,229.9949951171875,229.99526977539062,0.0005385875701904297,-0.01344066858291626,0,2.359816074371338,7.44877815246582,7.399887561798096,7.48898983001709,3.267174482345581,4.948819637298584,4.547351837158203,12.763345718383789,181.85400390625,182.11715698242188,178.88314819335938,542.8543090820312,181.6374969482422,182.21812438964844,178.89027404785156,542.7459106445312,50.0,50.0,50.0,0.40775907039642334,0.07442572712898254,-0.15724104642868042,-0.0,-0.0,-0.007759580388665199,-0.007210653740912676,-0.007656265050172806,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.0950927734375,424.31243896484375,849.74462890625
25,13.07.2023 13:01:05.517948,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-241.10964965820312,189.1797637939453,134.03469848632812,0.0,0.0,0.0,0.0,398.3626708984375,398.3624572753906,398.3622131347656,230.3473358154297,230.01365661621094,229.9562530517578,229.99456787109375,229.99501037597656,229.9951934814453,0.0008394718170166016,-0.033294498920440674,0,2.3490793704986572,7.4494524002075195,7.399507522583008,7.488982677459717,3.0622594356536865,4.043736457824707,4.777961254119873,11.883956909179688,181.9231719970703,177.55006408691406,180.91592407226562,540.38916015625,181.7065887451172,177.65185546875,180.91787719726562,540.2763671875,50.0,50.0,50.0,0.34442102909088135,0.011087685823440552,-0.32224565744400024,-0.0,-0.0,-0.007723376154899597,-0.007046803832054138,-0.007713015191257,-0.007591015659272671,-0.008046874776482582,-0.008299999870359898,425.14324951171875,424.24017333984375,849.6925048828125
26,13.07.2023 13:01:05.618039,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-323.39093017578125,130.13421630859375,309.51104736328125,0.0,0.0,0.0,0.0,398.3626708984375,398.3624572753906,398.3622131347656,230.3473358154297,230.01365661621094,229.9562530517578,229.99456787109375,229.99501037597656,229.9951934814453,0.0008394718170166016,-0.033294498920440674,0,2.3490793704986572,7.4494524002075195,7.399507522583008,7.488982677459717,3.0622594356536865,4.043736457824707,4.777961254119873,11.883956909179688,181.9231719970703,177.57476806640625,180.90940856933594,540.4073486328125,181.7065887451172,177.65185546875,180.91787719726562,540.2763671875,50.0,50.0,50.0,0.47774946689605713,0.14441612362861633,-0.18891721963882446,-0.0,-0.0,-0.007706368807703257,-0.007103780284523964,-0.007494600955396891,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.14727783203125,424.6054382324219,849.8570556640625
