,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
12,13.07.2023 12:19:33.832691,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,158.36962890625,298.7806091308594,-260.4915466308594,0.0,0.0,0.0,0.0,398.3627014160156,398.3624267578125,398.3626708984375,230.3457794189453,230.01519775390625,229.95437622070312,229.99493408203125,229.99453735351562,229.994873046875,-0.0004819631576538086,0,0,2.4700851440429688,7.452103614807129,7.402949810028076,7.490386962890625,2.7129318714141846,3.4306962490081787,2.954326868057251,9.097954750061035,188.72634887695312,189.87074279785156,189.02964782714844,567.6267700195312,188.5016632080078,190.80038452148438,188.80462646484375,568.106689453125,50.0,50.0,50.0,0.027314314618706703,-0.30601900815963745,-0.5393524765968323,-0.0,-0.0,-0.007670017424970865,-0.007212112192064524,-0.0074965329840779305,-0.007102734409272671,-0.007802734151482582,-0.007811718620359898,425.1553039550781,424.31646728515625,849.2750244140625
13,13.07.2023 12:19:33.932674,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,245.29164123535156,62.05536651611328,-307.88909912109375,0.0,0.0,0.0,0.0,398.3621826171875,398.3625183105469,398.36273193359375,230.3479766845703,230.01531982421875,229.95362854003906,229.9945831298828,229.9947509765625,229.994873046875,-0.0006763339042663574,0,0,2.4699487686157227,7.45244836807251,7.402927875518799,7.490236282348633,2.691941022872925,3.444422960281372,2.954326868057251,9.090690612792969,188.6813201904297,189.8810577392578,189.0522918701172,567.6146850585938,188.45668029785156,190.7913360595703,188.82720947265625,568.0751953125,50.0,50.0,50.0,0.872309684753418,0.5389763116836548,0.20730966329574585,-0.0,-0.0,-0.007671845145523548,-0.007162425201386213,-0.007544646039605141,-0.007591015659272671,-0.007558593526482582,-0.007811718620359898,425.2877197265625,424.7579650878906,850.045654296875
14,13.07.2023 12:19:34.032573,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,173.1140594482422,151.70277404785156,-325.1006164550781,0.0,0.0,0.0,0.0,398.3621826171875,398.3625183105469,398.36273193359375,230.3479766845703,230.01531982421875,229.95362854003906,229.9945831298828,229.9947509765625,229.9947052001953,-0.0006763339042663574,0,0,2.4699487686157227,7.45244836807251,7.402927875518799,7.490236282348633,2.691941022872925,3.444422960281372,2.978450059890747,9.114813804626465,188.6810302734375,189.88294982910156,189.05215454101562,567.611083984375,188.45668029785156,190.7913360595703,188.8270721435547,568.0750732421875,50.0,50.0,50.0,0.9173048734664917,0.5839715003967285,0.2506381869316101,-0.0,-0.0,-0.007663622032850981,-0.007046801969408989,-0.007673522457480431,-0.007346875034272671,-0.008046874776482582,-0.007811718620359898,425.327880859375,424.69775390625,849.92529296875
15,13.07.2023 12:19:34.132632,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,253.93663024902344,48.519615173339844,-314.11285400390625,0.0,0.0,0.0,0.0,398.36236572265625,398.3629150390625,398.3622131347656,230.3470001220703,230.01539611816406,229.95338439941406,229.9945526123047,229.9951629638672,229.9947052001953,-0.0005977153778076172,0,0,2.469848871231079,7.452015399932861,7.40287446975708,7.4902262687683105,2.722529172897339,3.4416849613189697,2.978450059890747,9.142663955688477,188.6993865966797,189.86276245117188,189.0301055908203,567.5814208984375,188.4747314453125,190.77261352539062,188.8050537109375,568.0523681640625,50.0,50.0,50.0,0.9689667224884033,0.6356333494186401,0.30230003595352173,-0.0,-0.0,-0.00772901251912117,-0.007218928541988134,-0.007320798002183437,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.2074890136719,424.5572814941406,849.7647705078125
16,13.07.2023 12:19:34.232841,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,178.84165954589844,145.34228515625,-324.87274169921875,0.0,0.0,0.0,0.0,398.36236572265625,398.3629150390625,398.3622131347656,230.3470001220703,230.01539611816406,229.95338439941406,229.9945526123047,229.9951629638672,229.99485778808594,-0.0005977153778076172,0,0,2.469848871231079,7.452015399932861,7.40287446975708,7.4902262687683105,2.722529172897339,3.4416849613189697,2.973314046859741,9.137528419494629,188.6993865966797,189.85877990722656,189.0302276611328,567.58837890625,188.4747314453125,190.77261352539062,188.80517578125,568.052490234375,50.0,50.0,50.0,0.9156286716461182,0.582295298576355,0.25062865018844604,-0.0,-0.0,-0.007740675006061792,-0.007176483981311321,-0.007491020485758781,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.1954345703125,424.6335144042969,849.8289184570312
17,13.07.2023 12:19:34.333356,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,92.44166564941406,223.2978515625,-316.74761962890625,0.0,0.0,0.0,0.0,398.3620300292969,398.3625183105469,398.3619689941406,230.3483123779297,230.01673889160156,229.95350646972656,229.9947967529297,229.99514770507812,229.99485778808594,-0.0005884766578674316,0,0,2.4699583053588867,7.45159912109375,7.40265417098999,7.490739345550537,2.759294271469116,3.4225058555603027,2.973314046859741,9.15511417388916,188.7017059326172,189.88467407226562,189.01968383789062,567.6060791015625,188.47705078125,190.80618286132812,188.79464721679688,568.077880859375,50.0,50.0,50.0,0.9606238603591919,0.6272904872894287,0.2939571738243103,-0.0,-0.0,-0.007668173871934414,-0.007050578948110342,-0.007544435560703278,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.2837219238281,424.2361755371094,849.4556884765625
18,13.07.2023 12:19:34.432890,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,195.3879852294922,127.01830291748047,-323.42718505859375,0.0,0.0,0.0,0.0,398.3620300292969,398.3625183105469,398.3619689941406,230.3483123779297,230.01673889160156,229.95350646972656,229.9947967529297,229.99514770507812,229.99502563476562,-0.0005884766578674316,0,0,2.4699583053588867,7.45159912109375,7.40265417098999,7.490739345550537,2.759294271469116,3.4225058555603027,2.9672510623931885,9.14905071258545,188.7017059326172,189.89300537109375,189.0198211669922,567.6145629882812,188.47705078125,190.80618286132812,188.79478454589844,568.0780029296875,50.0,50.0,50.0,0.9056191444396973,0.5722857713699341,0.23895245790481567,-0.0,-0.0,-0.007724208291620016,-0.0070616742596030235,-0.007656279020011425,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.2235412597656,424.64959716796875,849.8731079101562
19,13.07.2023 12:19:34.532654,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,112.06990051269531,208.18270874023438,-320.8137512207031,0.0,0.0,0.0,0.0,398.36236572265625,398.3625793457031,398.3622741699219,230.347412109375,230.0150604248047,229.95303344726562,229.99488830566406,229.99508666992188,229.99502563476562,-0.0006371736526489258,0,0,2.4700305461883545,7.452040672302246,7.402449131011963,7.490539073944092,2.7739386558532715,3.429631471633911,2.9672510623931885,9.170821189880371,188.69056701660156,189.9073028564453,189.02801513671875,567.6258544921875,188.46592712402344,190.82579040527344,188.80296325683594,568.0946655273438,50.0,50.0,50.0,0.9489476680755615,0.6156142950057983,0.28228098154067993,-0.0,-0.0,-0.007717588916420937,-0.006992260925471783,-0.007491076830774546,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.3519592285156,424.6214904785156,849.9734497070312
20,13.07.2023 12:19:34.632612,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,213.9293670654297,104.7494125366211,-319.4963684082031,0.0,0.0,0.0,0.0,398.36236572265625,398.3625793457031,398.3622741699219,230.347412109375,230.0150604248047,229.95303344726562,229.99488830566406,229.99508666992188,229.99505615234375,-0.0006371736526489258,0,0,2.4700305461883545,7.452040672302246,7.402449131011963,7.490539073944092,2.7739386558532715,3.429631471633911,2.9567348957061768,9.16030502319336,188.69056701660156,189.91371154785156,189.02804565429688,567.63232421875,188.46592712402344,190.82579040527344,188.80299377441406,568.0947265625,50.0,50.0,50.0,0.8939429521560669,0.5606095790863037,0.2272762656211853,-0.0,-0.0,-0.00770057737827301,-0.007014038041234016,-0.00749281607568264,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.2676696777344,424.68170166015625,849.9493408203125
21,13.07.2023 12:19:34.733189,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,134.0435028076172,189.19407653808594,-324.3813781738281,0.0,0.0,0.0,0.0,398.36279296875,398.3623046875,398.36199951171875,230.34678649902344,230.01422119140625,229.9518585205078,229.99456787109375,229.99496459960938,229.99505615234375,-0.000528872013092041,0,0,2.4699673652648926,7.45215368270874,7.402246952056885,7.490627765655518,2.7800893783569336,3.3807313442230225,2.9567348957061768,9.117555618286133,188.71524047851562,189.89993286132812,188.9972381591797,567.6124267578125,188.49057006835938,190.8170166015625,188.77223205566406,568.079833984375,50.0,50.0,50.0,0.9406048059463501,0.6072714328765869,0.2739381194114685,-0.0,-0.0,-0.007558133918792009,-0.006991198286414146,-0.007437027059495449,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.17938232421875,424.5773620605469,849.7567138671875
22,13.07.2023 12:19:34.832960,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-151.99244689941406,324.8229675292969,-173.7075958251953,0.0,0.0,0.0,0.0,398.36279296875,398.3623046875,398.36199951171875,230.34678649902344,230.01422119140625,229.9518585205078,229.99456787109375,229.99496459960938,229.99464416503906,-0.000528872013092041,0,0,2.4699673652648926,7.45215368270874,7.402246952056885,7.490627765655518,2.7800893783569336,3.3807313442230225,2.9584059715270996,9.119226455688477,188.71524047851562,189.89601135253906,188.99688720703125,567.608154296875,188.49057006835938,190.8170166015625,188.7718963623047,568.0794677734375,50.0,50.0,50.0,0.18559980392456055,-0.14773353934288025,-0.48106688261032104,-0.0,-0.0,-0.007593500427901745,-0.007067374885082245,-0.007544439285993576,-0.007346875034272671,-0.008046874776482582,-0.007811718620359898,425.34796142578125,424.9265441894531,850.2744750976562
23,13.07.2023 12:19:34.933283,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,161.33712768554688,163.40896606445312,-325.38543701171875,0.0,0.0,0.0,0.0,398.3623962402344,398.3622131347656,398.3623046875,230.3472442626953,230.01593017578125,229.95333862304688,229.9949188232422,229.9949188232422,229.99464416503906,-0.0006012916564941406,0,0,2.4700205326080322,7.452010631561279,7.402735710144043,7.490242004394531,2.759918212890625,3.4147708415985107,2.9584059715270996,9.133094787597656,188.69886779785156,189.90638732910156,189.02066040039062,567.6259155273438,188.47421264648438,190.8220977783203,188.79562377929688,568.0919189453125,50.0,50.0,50.0,0.02892852947115898,-0.30273813009262085,-0.6360714435577393,-0.0,-0.0,-0.007723418064415455,-0.006991638336330652,-0.007492877542972565,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.2395935058594,424.4208068847656,849.59619140625
24,13.07.2023 12:19:35.035382,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-121.1307144165039,321.9285888671875,-201.4084014892578,0.0,0.0,0.0,0.0,398.3623962402344,398.3622131347656,398.3623046875,230.3472442626953,230.01593017578125,229.95333862304688,229.9949188232422,229.9949188232422,229.9948272705078,-0.0006012916564941406,0,0,2.4700205326080322,7.452010631561279,7.402735710144043,7.490242004394531,2.759918212890625,3.4147708415985107,2.9421138763427734,9.116803169250488,188.6988525390625,189.89263916015625,189.02078247070312,567.6123046875,188.47421264648438,190.8220977783203,188.79576110839844,568.0921020507812,50.0,50.0,50.0,0.06725705415010452,-0.2660762667655945,-0.5994095802307129,-0.0,-0.0,-0.007721445057541132,-0.007199012208729982,-0.007550161797553301,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.1994323730469,424.29638671875,849.4957885742188
25,13.07.2023 12:19:35.134915,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-8.380951881408691,285.4378356933594,-122.24395751953125,0.0,0.0,0.0,0.0,398.36248779296875,398.36260986328125,398.36273193359375,230.34703063964844,230.01600646972656,229.95266723632812,229.994384765625,229.99476623535156,229.9948272705078,-0.0007056593894958496,0,0,2.469931125640869,7.452057361602783,7.402692794799805,7.490342140197754,2.783975839614868,3.4295732975006104,2.9421138763427734,9.155662536621094,188.67437744140625,189.90447998046875,189.0161895751953,567.5950317382812,188.44976806640625,190.83001708984375,188.7911834716797,568.0709838867188,50.0,50.0,50.0,0.11225224286317825,-0.22108109295368195,-0.5544143915176392,-0.0,-0.0,-0.007670034654438496,-0.007062908262014389,-0.007658269722014666,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.1673278808594,424.1679382324219,849.3352661132812
26,13.07.2023 12:19:35.233545,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,99.07020568847656,218.31661987304688,-318.16473388671875,0.0,0.0,0.0,0.0,398.36248779296875,398.36260986328125,398.36273193359375,230.34703063964844,230.01600646972656,229.95266723632812,229.994384765625,229.99476623535156,229.9948272705078,-0.0007056593894958496,0,0,2.469931125640869,7.452057361602783,7.402692794799805,7.490342140197754,2.783975839614868,3.4295732975006104,2.9361021518707275,9.149651527404785,188.6743927001953,189.9097137451172,189.01622009277344,567.600341796875,188.44976806640625,190.83001708984375,188.7911834716797,568.0709838867188,50.0,50.0,50.0,0.9572476148605347,-0.0727526843547821,-0.30608612298965454,-0.0,-0.0,-0.007477783598005772,-0.007270446978509426,-0.007508468348532915,-0.007346875034272671,-0.008046874776482582,-0.008299999870359898,425.0710144042969,424.2281799316406,849.2991943359375
