,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
10,08.06.2023 10:45:45.745478,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-293.7090148925781,267.67840576171875,25.097206115722656,0.0,0.0,0.0,0.0,398.3624572753906,398.3623962402344,398.3621826171875,230.3448486328125,230.01165771484375,229.95223999023438,229.99485778808594,229.994873046875,229.9950408935547,-0.00013399124145507812,0.00023245811462402344,-9.387731552124023e-05,3.9259424209594727,7.4508585929870605,7.400115013122559,7.489333152770996,485.38153076171875,2.955832004547119,2.7705461978912354,491.10791015625,195.02615356445312,190.2592010498047,188.26405334472656,573.5493774414062,523.5955200195312,191.28561401367188,188.03993225097656,902.921142578125,50.0,50.0,50.0,0.18741881847381592,-0.14591452479362488,-0.4792478680610657,-0.0,-0.0,-0.00013051647692918777,0.0005755145102739334,7.667951285839081e-05,-2.2656284272670746e-05,-0.0004785154014825821,-0.0009757811203598976,425.6891174316406,423.5739440917969,849.2630615234375
11,08.06.2023 10:45:45.845870,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,69.05935668945312,-310.14154052734375,62.553829193115234,0.0,0.0,0.0,0.0,398.3628845214844,398.3626708984375,398.3619384765625,230.3441162109375,230.01214599609375,229.953857421875,229.9949188232422,229.9949188232422,229.9947052001953,-0.00037384033203125,0.00020301342010498047,-0.0002053976058959961,3.9255616664886475,7.450360298156738,7.400076389312744,7.489206790924072,485.31341552734375,2.9446985721588135,2.780910015106201,491.0390319824219,194.8835906982422,190.2533721923828,188.2637939453125,573.4007568359375,523.5404663085938,191.2788848876953,188.03965759277344,902.8590087890625,50.0,50.0,50.0,0.047413237392902374,-0.28592008352279663,-0.619253396987915,-0.0,-0.0,-0.00019071903079748154,0.0005153771489858627,-9.054038673639297e-05,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.2676696777344,424.561279296875,849.8289184570312
12,08.06.2023 10:45:45.943129,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,52.48442840576172,324.7443542480469,-176.19284057617188,0.0,0.0,0.0,0.0,398.3628845214844,398.3626708984375,398.3619384765625,230.3441162109375,230.01214599609375,229.953857421875,229.9949188232422,229.9949188232422,229.9947052001953,-0.00037384033203125,0.00020301342010498047,-0.0002053976058959961,3.9255616664886475,7.450360298156738,7.400076389312744,7.489206790924072,485.31341552734375,2.9446985721588135,2.780910015106201,491.0390319824219,194.9539337158203,190.24559020996094,188.2637939453125,573.4633178710938,523.5404663085938,191.2788848876953,188.03965759277344,902.8590087890625,50.0,50.0,50.0,0.08240938931703568,-0.25092393159866333,-0.5842572450637817,-0.0,-0.0,-0.0001793215051293373,5.795340985059738e-05,7.474981248378754e-05,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.4242248535156,424.0354919433594,849.459716796875
13,08.06.2023 10:45:46.043048,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-45.814056396484375,301.5320739746094,-256.2972412109375,0.0,0.0,0.0,0.0,398.36273193359375,398.36273193359375,398.3622131347656,230.34434509277344,230.01144409179688,229.9539337158203,229.9947052001953,229.9952392578125,229.99464416503906,0.00016236305236816406,0.00026363134384155273,-0.0001571178436279297,3.926206588745117,7.450634002685547,7.3995041847229,7.4897027015686035,485.46746826171875,2.941164255142212,2.7499277591705322,491.1585693359375,194.95152282714844,190.25608825683594,188.27484130859375,573.482421875,523.663330078125,191.2930908203125,188.0507049560547,903.0071411132812,50.0,50.0,50.0,0.13240456581115723,-0.20092877745628357,-0.5342621207237244,-0.0,-0.0,-0.00032371003180742264,0.0004981169477105141,5.9138983488082886e-06,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.5486145019531,423.7705993652344,849.3192138671875
14,08.06.2023 10:45:46.145485,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-287.69537353515625,275.203857421875,11.474719047546387,0.0,0.0,0.0,0.0,398.36273193359375,398.36273193359375,398.3622131347656,230.34434509277344,230.01144409179688,229.9539337158203,229.9947052001953,229.9952392578125,229.99464416503906,0.00016236305236816406,0.00026363134384155273,-0.0001571178436279297,3.926206588745117,7.450634002685547,7.3995041847229,7.4897027015686035,485.46746826171875,2.941164255142212,2.7499277591705322,491.1585693359375,195.0810089111328,190.2699432373047,188.27484130859375,573.6257934570312,523.663330078125,191.2930908203125,188.0417022705078,902.9981079101562,50.0,50.0,50.0,0.28239965438842773,-0.05093368887901306,-0.2842671275138855,-0.0,-0.0,-0.00013782456517219543,0.00033505912870168686,-0.00031295232474803925,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.8376159667969,423.866943359375,849.7005004882812
15,08.06.2023 10:45:46.245061,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-221.4170379638672,316.9187927246094,104.83849334716797,0.0,0.0,0.0,0.0,398.3631286621094,398.3623046875,398.3623046875,230.34413146972656,230.01190185546875,229.95338439941406,229.9947052001953,229.99497985839844,229.99485778808594,0.00036644935607910156,0.0002484917640686035,-0.00019627809524536133,3.926356315612793,7.450553894042969,7.399877071380615,7.489717960357666,485.514404296875,2.9441754817962646,2.7430458068847656,491.2016296386719,195.06309509277344,190.2635040283203,188.26600646972656,573.5925903320312,523.7102661132812,191.28939819335938,188.04188537597656,903.04150390625,50.0,50.0,50.0,0.2273949384689331,-0.10593840479850769,-0.3392718434333801,-0.0,-0.0,1.5935860574245453e-05,0.0004087788984179497,7.255095988512039e-05,-2.2656284272670746e-05,-0.0007226560264825821,-0.0009757811203598976,425.7613525390625,423.6983642578125,849.6121826171875
16,08.06.2023 10:45:46.345215,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-279.0861511230469,284.4659118652344,-5.622864723205566,0.0,0.0,0.0,0.0,398.3631286621094,398.3623046875,398.3623046875,230.34413146972656,230.01190185546875,229.95338439941406,229.9947052001953,229.99497985839844,229.99485778808594,0.00036644935607910156,0.0002484917640686035,-0.00019627809524536133,3.926356315612793,7.450553894042969,7.399877071380615,7.489717960357666,485.514404296875,2.9441754817962646,2.7430458068847656,491.2016296386719,195.03054809570312,190.2605438232422,188.26600646972656,573.5570678710938,523.7102661132812,191.28939819335938,188.04188537597656,903.04150390625,50.0,50.0,50.0,0.17239022254943848,-0.16094312071800232,-0.4942764639854431,-0.0,-0.0,-0.0001716678962111473,0.00018586870282888412,-0.00015916302800178528,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.6168518066406,423.666259765625,849.2830810546875
17,08.06.2023 10:45:46.445170,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-211.32049560546875,223.7123565673828,91.71446228027344,0.0,0.0,0.0,0.0,398.3629455566406,398.3625793457031,398.3623962402344,230.34390258789062,230.0125732421875,229.9520721435547,229.9949493408203,229.99497985839844,229.99459838867188,0.00035190582275390625,0.0003681182861328125,-0.00021988153457641602,3.9264378547668457,7.45088529586792,7.399643898010254,7.489466667175293,485.5270690917969,2.9519927501678467,2.7383487224578857,491.2174072265625,195.12303161621094,190.2928924560547,188.2603759765625,573.67626953125,523.7074584960938,191.31690979003906,188.03623962402344,903.0606079101562,50.0,50.0,50.0,0.42238521575927734,0.1890517771244049,-0.1442815661430359,-0.0,-0.0,1.0102987289428711e-05,0.00018714740872383118,-0.0002653608098626137,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.4201965332031,424.5412292480469,849.96142578125
18,08.06.2023 10:45:46.545071,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-268.18157958984375,293.5778503417969,-26.045984268188477,0.0,0.0,0.0,0.0,398.3629455566406,398.3625793457031,398.3623962402344,230.34390258789062,230.0125732421875,229.9520721435547,229.9949493408203,229.99497985839844,229.99459838867188,0.00035190582275390625,0.0003681182861328125,-0.00021988153457641602,3.9264378547668457,7.45088529586792,7.399643898010254,7.489466667175293,485.5270690917969,2.9519927501678467,2.7383487224578857,491.2174072265625,195.07046508789062,190.29432678222656,188.26034545898438,573.6251220703125,523.7074584960938,191.31690979003906,188.03623962402344,903.0606079101562,50.0,50.0,50.0,0.2657139301300049,-0.06761941313743591,-0.4009527564048767,-0.0,-0.0,-0.00011175218969583511,0.0005580848082900047,4.9639493227005e-07,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.8576965332031,423.8227844238281,849.6804809570312
19,08.06.2023 10:45:46.645115,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-311.0347900390625,238.31289672851562,72.08173370361328,0.0,0.0,0.0,0.0,398.3625793457031,398.3623352050781,398.3619079589844,230.34413146972656,230.0130157470703,229.9532928466797,229.9947967529297,229.99501037597656,229.9950408935547,0.00046706199645996094,0.0004398822784423828,-0.0002892017364501953,3.9265553951263428,7.4507904052734375,7.399815082550049,7.489720821380615,485.54962158203125,2.9465510845184326,2.738063335418701,491.2342529296875,194.9847869873047,190.30947875976562,188.2447509765625,573.5945434570312,523.733642578125,191.33343505859375,188.02066040039062,903.0877685546875,50.0,50.0,50.0,0.20904254913330078,-0.12429079413414001,-0.4576241374015808,-0.0,-0.0,-0.0002854056656360626,0.0004987102001905441,6.6570937633514404e-06,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.7492980957031,423.5538635253906,849.3031616210938
20,08.06.2023 10:45:46.743988,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-92.27827453613281,300.1670837402344,-43.18629837036133,0.0,0.0,0.0,0.0,398.3625793457031,398.3623352050781,398.3619079589844,230.34413146972656,230.0130157470703,229.9532928466797,229.9947967529297,229.99501037597656,229.9950408935547,0.00046706199645996094,0.0004398822784423828,-0.0002892017364501953,3.9265553951263428,7.4507904052734375,7.399815082550049,7.489720821380615,485.54962158203125,2.9465510845184326,2.738063335418701,491.2342529296875,195.112548828125,190.3106231689453,188.24478149414062,573.6677856445312,523.733642578125,191.33343505859375,188.02066040039062,903.0877685546875,50.0,50.0,50.0,0.5573707818984985,0.22403743863105774,-0.10929590463638306,-0.0,-0.0,-0.0003742985427379608,0.00017356500029563904,-0.0001459205523133278,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.6048278808594,424.6415710449219,849.8651123046875
21,08.06.2023 10:45:46.843043,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-8.488228797912598,285.51641845703125,-125.09234619140625,0.0,0.0,0.0,0.0,398.3623962402344,398.3628234863281,398.3616943359375,230.34512329101562,230.01222229003906,229.95249938964844,229.99496459960938,229.99508666992188,229.99488830566406,0.0003669261932373047,0.0003044605255126953,-0.0002346038818359375,3.9263744354248047,7.4503326416015625,7.400020122528076,7.489688396453857,485.5257568359375,2.9434518814086914,2.754842758178711,491.22406005859375,194.98745727539062,190.2736358642578,188.2572021484375,573.518310546875,523.7109985351562,191.30235290527344,188.03309631347656,903.0464477539062,50.0,50.0,50.0,0.11403215676546097,-0.11930128931999207,-0.45263463258743286,-0.0,-0.0,-0.00013774726539850235,0.0001680208370089531,-0.00014870800077915192,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.5004577636719,423.9111022949219,849.2349243164062
22,08.06.2023 10:45:46.944827,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-256.1114807128906,301.3677062988281,-46.45486068725586,0.0,0.0,0.0,0.0,398.3623962402344,398.3628234863281,398.3616943359375,230.34512329101562,230.01222229003906,229.95249938964844,229.99496459960938,229.99508666992188,229.99488830566406,0.0003669261932373047,0.0003044605255126953,-0.0002346038818359375,3.9263744354248047,7.4503326416015625,7.400020122528076,7.489688396453857,485.5257568359375,2.9434518814086914,2.754842758178711,491.22406005859375,195.0092010498047,190.274658203125,188.2572021484375,573.5410766601562,523.7109985351562,191.30235290527344,188.03309631347656,903.0464477539062,50.0,50.0,50.0,0.252361536026001,-0.08097180724143982,-0.4143051505088806,-0.0,-0.0,-0.00010176096111536026,0.00033319834619760513,1.655612140893936e-05,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.7653503417969,423.48565673828125,849.2509765625
23,08.06.2023 10:45:47.045021,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-169.85450744628906,258.0447998046875,41.88149642944336,0.0,0.0,0.0,0.0,398.3626708984375,398.3624267578125,398.36181640625,230.34535217285156,230.0126953125,229.95358276367188,229.99478149414062,229.99513244628906,229.99508666992188,0.00046825408935546875,0.0005800724029541016,-0.0003666877746582031,3.926619291305542,7.450640678405762,7.399712562561035,7.489645004272461,485.5587463378906,2.9369335174560547,2.717912435531616,491.2135925292969,195.0282745361328,190.34425354003906,188.22694396972656,573.6522827148438,523.73388671875,191.36578369140625,188.00286865234375,903.1025390625,50.0,50.0,50.0,0.2973567247390747,-0.03597661852836609,-0.3693099617958069,-0.0,-0.0,-0.00026165321469306946,0.0005351733416318893,5.16185536980629e-05,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.8496398925781,423.5619201660156,849.4115600585938
24,08.06.2023 10:45:47.145088,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-242.7971649169922,308.68585205078125,-66.72130584716797,0.0,0.0,0.0,0.0,398.3626708984375,398.3624267578125,398.36181640625,230.34535217285156,230.0126953125,229.95358276367188,229.99478149414062,229.99513244628906,229.99508666992188,0.00046825408935546875,0.0005800724029541016,-0.0003666877746582031,3.926619291305542,7.450640678405762,7.399712562561035,7.489645004272461,485.5587463378906,2.9369335174560547,2.717912435531616,491.2135925292969,195.08241271972656,190.34466552734375,188.22694396972656,573.6539916992188,523.73388671875,191.36578369140625,188.00286865234375,903.1025390625,50.0,50.0,50.0,0.3440185785293579,0.010685235261917114,-0.3226481080055237,-0.0,-0.0,9.993091225624084e-06,0.0003313915804028511,-8.850451558828354e-05,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.8898010253906,423.6983642578125,849.588134765625
25,08.06.2023 10:45:47.243228,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-161.1379852294922,324.85870361328125,-164.67813110351562,0.0,0.0,0.0,0.0,398.36260986328125,398.36224365234375,398.36236572265625,230.343017578125,230.01290893554688,229.95367431640625,229.9947052001953,229.99488830566406,229.99449157714844,0.0005767345428466797,0.0005698204040527344,-0.0003268718719482422,3.926757335662842,7.450494289398193,7.399744987487793,7.489758014678955,485.60101318359375,2.9227099418640137,2.7309203147888184,491.254638671875,194.8710174560547,190.3328857421875,188.23565673828125,573.4395751953125,523.7586059570312,191.36322021484375,188.0115509033203,903.1333618164062,50.0,50.0,50.0,0.9906808137893677,0.6573474407196045,-0.5759859085083008,-0.0,-0.0,2.1852552890777588e-05,0.0005565918982028961,7.1757473051548e-05,-2.2656284272670746e-05,-0.0002343747764825821,-0.0009757811203598976,425.2516174316406,424.6856994628906,849.4918212890625
