;Timestamp;Analog_Output_1_U;Analog_Output_2_U;Analog_Output_1_V;Analog_Output_2_V;Analog_Output_1_W;Analog_Output_2_W;Voltage_Realtime_Output_U;Voltage_Realtime_Output_V;Voltage_Realtime_Output_W;Voltage_Realtime_Slave;Current_Realtime_OUT_U;Current_Realtime_OUT_V;Current_Realtime_OUT_W;Voltage_Output_UV_RMS;Voltage_Output_VW_RMS;Voltage_Output_WU_RMS;Voltage_Output_Intern_U;Voltage_Output_Intern_V;Voltage_Output_Intern_W;Voltage_Output_U_RMS;Voltage_Output_V_RMS;Voltage_Output_W_RMS;Current_Output_U_RMS;Current_Output_V_RMS;Current_Output_W_RMS;Current_Output_Global;Current_Output_Capacitor_U_RMS;Current_Output_Capacitor_V_RMS;Current_Output_Capacitor_W_RMS;Power_Active_Output_U;Power_Active_Output_V;Power_Active_Output_W;Power_Active_Output_Total;Power_Reactive_Output_U;Power_Reactive_Output_V;Power_Reactive_Output_W;Power_Reactive_Output_Total;Power_Apparent_Output_U;Power_Apparent_Output_V;Power_Apparent_Output_W;Power_Apparent_Output_Total;Frequency_Output_U;Frequency_Output_V;Frequency_Output_W;Phase_Angle_Output_U;Phase_Angle_Output_V;Phase_Angle_Output_W;UV_desf_angle;VW_desf_angle;Analog_Input_Realtime_1;Analog_Input_Realtime_2;Analog_Input_Realtime_3;Analog_Input_Realtime_4;Analog_Input_Realtime_5;Analog_Input_Realtime_6;Vbus_menys;Vbus_mes;Vbus_Total
0;08.06.2023 11:19:02.162481;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-282.3182067871094;280.94256591796875;0.7005903720855713;0.0;0.0;0.0;0.0;398.3626708984375;398.3626708984375;398.36285400390625;230.34152221679688;230.00404357910156;229.95498657226562;229.99468994140625;229.9945831298828;229.99465942382812;0;1.4641237258911133;0;3.930924415588379;7.448445796966553;7.397398471832275;7.487613677978516;2.756052017211914;488.93157958984375;2.6108009815216064;494.2984313964844;187.8530731201172;194.2454376220703;189.27127075195312;571.3697509765625;187.6294403076172;527.4161376953125;189.04592895507812;904.091552734375;50.0;50.0;50.0;0.3788398504257202;0.04550650715827942;-0.2878268361091614;-0.0;-0.0;-0.00040166545659303665;0.0005426034331321716;-0.00033205002546310425;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;425.57672119140625;424.04754638671875;849.7928466796875
1;08.06.2023 11:19:02.266303;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-200.3944549560547;322.150146484375;-122.40060424804688;0.0;0.0;0.0;0.0;398.36279296875;398.3623046875;398.3624572753906;230.34036254882812;230.00418090820312;229.95521545410156;229.99484252929688;229.99473571777344;229.99520874023438;0;1.4639220237731934;0;3.930773973464966;7.44858455657959;7.397398471832275;7.487836837768555;2.7752668857574463;488.8821716308594;2.6051976680755615;494.26263427734375;187.85865783691406;194.36170959472656;189.2779998779297;571.4983520507812;187.63502502441406;527.3700561523438;189.05267333984375;904.0577392578125;50.0;50.0;50.0;0.11383534222841263;-0.21949799358844757;-0.5528312921524048;-0.0;-0.0;-0.0005955304950475693;0.0004951348528265953;-0.0004103267565369606;-2.2656284272670746e-05;-0.0007226560264825821;-0.0009757811203598976;424.77801513671875;424.7258605957031;849.5038452148438
2;08.06.2023 11:19:02.362554;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;271.7986755371094;207.9825897216797;-320.934814453125;0.0;0.0;0.0;0.0;398.36279296875;398.3623046875;398.3624572753906;230.34036254882812;230.00418090820312;229.95521545410156;229.99484252929688;229.99473571777344;229.99520874023438;0;1.4639220237731934;0;3.930773973464966;7.44858455657959;7.397398471832275;7.487836837768555;2.7752668857574463;488.8821716308594;2.6051976680755615;494.26263427734375;187.8582305908203;194.60594177246094;189.27801513671875;571.7421875;187.63502502441406;527.3700561523438;189.05267333984375;904.0577392578125;50.0;50.0;50.0;0.9521640539169312;0.618830680847168;-0.6128360033035278;-0.0;-0.0;-0.0006437106058001518;6.120558828115463e-05;-0.00041032955050468445;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;424.74591064453125;424.6656494140625;849.4115600585938
3;08.06.2023 11:19:02.463199;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;221.6734161376953;94.72982025146484;-317.06097412109375;0.0;0.0;0.0;0.0;398.3622131347656;398.362548828125;398.3625793457031;230.34161376953125;230.0037078857422;229.9542999267578;229.9947052001953;229.9946746826172;229.99520874023438;0;1.4638078212738037;0;3.930629014968872;7.4485321044921875;7.397371768951416;7.487796783447266;2.7734391689300537;488.8610534667969;2.6031553745269775;494.2376403808594;187.85548400878906;194.65899658203125;189.27284240722656;571.7872924804688;187.63299560546875;527.3436889648438;189.04750061035156;904.024169921875;50.0;50.0;50.0;0.8888260126113892;0.6554925441741943;0.3221592307090759;-0.0;-0.0;-0.0006218068301677704;0.0005043912678956985;-0.0002220701426267624;-2.2656284272670746e-05;-0.0009667966514825821;-0.0009757811203598976;425.327880859375;424.5572814941406;849.459716796875
4;08.06.2023 11:19:02.565060;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-24.941631317138672;293.0561218261719;-268.63800048828125;0.0;0.0;0.0;0.0;398.3622131347656;398.362548828125;398.3625793457031;230.34161376953125;230.0037078857422;229.9542999267578;229.9947052001953;229.9946746826172;229.99520874023438;0;1.4638078212738037;0;3.930629014968872;7.4485321044921875;7.397371768951416;7.487796783447266;2.7734391689300537;488.8610534667969;2.6031553745269775;494.2376403808594;187.85662841796875;194.37112426757812;189.27284240722656;571.5006103515625;187.63299560546875;527.3436889648438;189.04750061035156;904.024169921875;50.0;50.0;50.0;0.1221543624997139;-0.2111789733171463;-0.5445122718811035;-0.0;-0.0;-0.0004355600103735924;0.0003019263967871666;-0.00016699451953172684;-2.2656284272670746e-05;9.765848517417908e-06;-0.0009757811203598976;424.7940673828125;424.7178039550781;849.5118408203125
5;08.06.2023 11:19:02.665650;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-111.384521484375;319.9918518066406;-209.4907684326172;0.0;0.0;0.0;0.0;398.36236572265625;398.3621520996094;398.3625183105469;230.34153747558594;230.00274658203125;229.9553985595703;229.99464416503906;229.9949188232422;229.99508666992188;0;1.4636623859405518;0;3.9305665493011475;7.448073863983154;7.397557735443115;7.487588405609131;2.734764337539673;488.83349609375;2.6298270225524902;494.1980895996094;187.86013793945312;194.41549682617188;189.2882843017578;571.5639038085938;187.63650512695312;527.310791015625;189.06292724609375;904.0101928710938;50.0;50.0;50.0;0.4671492576599121;0.1338159143924713;-0.19951742887496948;-0.0;-0.0;-0.0005315197631716728;0.0004982771351933479;-0.00014981813728809357;-2.2656284272670746e-05;-0.0007226560264825821;-0.0009757811203598976;425.80950927734375;424.0515441894531;849.8610229492188
6;08.06.2023 11:19:02.766108;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-186.5724639892578;323.6509094238281;-137.8674774169922;0.0;0.0;0.0;0.0;398.36236572265625;398.3621520996094;398.3625183105469;230.34153747558594;230.00274658203125;229.9553985595703;229.99464416503906;229.9949188232422;229.99508666992188;0;1.4636623859405518;0;3.9305665493011475;7.448073863983154;7.397557735443115;7.487588405609131;2.734764337539673;488.83349609375;2.6298270225524902;494.1980895996094;187.86013793945312;194.58888244628906;189.28826904296875;571.576416015625;187.63650512695312;527.310791015625;189.06292724609375;904.0101928710938;50.0;50.0;50.0;0.10547817498445511;-0.2278551608324051;-0.5611884593963623;-0.0;-0.0;-0.00047870445996522903;0.0004040505737066269;-0.0004082564264535904;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;424.7499084472656;424.71380615234375;849.4636840820312
7;08.06.2023 11:19:02.864920;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-62.15304183959961;307.37091064453125;-245.89346313476562;0.0;0.0;0.0;0.0;398.36224365234375;398.363037109375;398.3631896972656;230.34214782714844;230.00401306152344;229.95452880859375;229.9947052001953;229.9947052001953;229.99514770507812;0;1.463548183441162;0;3.930312395095825;7.448178768157959;7.39761209487915;7.487655162811279;2.7733967304229736;488.7882080078125;2.618708372116089;494.1803283691406;187.8605194091797;194.53744506835938;189.25579833984375;571.4633178710938;187.6368865966797;527.2840576171875;189.03050231933594;903.9514770507812;50.0;50.0;50.0;0.14214003086090088;-0.19119331240653992;-0.5245266556739807;-0.0;-0.0;-0.000622323714196682;0.00024419184774160385;-0.00016688834875822067;-2.2656284272670746e-05;-0.0009667966514825821;-0.0009757811203598976;424.8061218261719;424.69775390625;849.5038452148438
8;08.06.2023 11:19:02.964496;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;73.24243927001953;237.58396911621094;-193.41859436035156;0.0;0.0;0.0;0.0;398.36224365234375;398.363037109375;398.3631896972656;230.34214782714844;230.00401306152344;229.95452880859375;229.9947052001953;229.9947052001953;229.99514770507812;0;1.463548183441162;0;3.930312395095825;7.448178768157959;7.39761209487915;7.487655162811279;2.7733967304229736;488.7882080078125;2.618708372116089;494.1803283691406;187.86045837402344;194.6250457763672;189.25582885742188;571.60302734375;187.6368865966797;527.2840576171875;189.03050231933594;903.9514770507812;50.0;50.0;50.0;0.07546866685152054;-0.25786465406417847;-0.5911979675292969;-0.0;-0.0;-0.0006489111110568047;0.0004265615716576576;-0.0004090555012226105;-2.2656284272670746e-05;-0.0007226560264825821;-0.0009757811203598976;424.7178039550781;424.6897277832031;849.4075317382812
9;08.06.2023 11:19:03.064198;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;187.44374084472656;285.3163757324219;-278.3368225097656;0.0;0.0;0.0;0.0;398.36199951171875;398.3629150390625;398.3631286621094;230.3411102294922;230.00401306152344;229.95545959472656;229.9949188232422;229.99501037597656;229.99484252929688;0;1.4635581970214844;0;3.930474281311035;7.448099613189697;7.397566795349121;7.487443447113037;2.7328240871429443;488.7902526855469;2.59873104095459;494.1217956542969;187.83694458007812;194.67796325683594;189.31353759765625;571.8284301757812;187.61412048339844;527.2870483398438;189.08815002441406;903.9893188476562;50.0;50.0;50.0;0.9121307134628296;0.5787973403930664;0.245464026927948;-0.0;-0.0;-0.0006206706166267395;0.0003559999167919159;-0.00016688834875822067;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;425.1392517089844;424.5653076171875;849.7045288085938
10;08.06.2023 11:19:03.165239;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-88.48847961425781;314.9391784667969;-227.40011596679688;0.0;0.0;0.0;0.0;398.36199951171875;398.3629150390625;398.3631286621094;230.3411102294922;230.00401306152344;229.95545959472656;229.9949188232422;229.99501037597656;229.99484252929688;0;1.4635581970214844;0;3.930474281311035;7.448099613189697;7.397566795349121;7.487443447113037;2.7328240871429443;488.7902526855469;2.59873104095459;494.1217956542969;187.8377227783203;194.52706909179688;189.31353759765625;571.4827880859375;187.61412048339844;527.2870483398438;189.08815002441406;903.9893188476562;50.0;50.0;50.0;0.05212582275271416;-0.1795409619808197;-0.5128743052482605;-0.0;-0.0;-0.0004536006599664688;0.0003742147237062454;-0.00016688834875822067;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;424.8502502441406;424.7098083496094;849.56005859375
11;08.06.2023 11:19:03.264314;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;32.85622024536133;263.511962890625;-296.9867858886719;0.0;0.0;0.0;0.0;398.3627014160156;398.3631286621094;398.3631286621094;230.34017944335938;230.00436401367188;229.95498657226562;229.99508666992188;229.99456787109375;229.9946746826172;0;1.463402271270752;0;3.930154800415039;7.448404312133789;7.397669792175293;7.487768650054932;2.7633941173553467;488.7463684082031;2.623279094696045;494.133056640625;187.84140014648438;194.67784118652344;189.27073669433594;571.7083129882812;187.61917114257812;527.2501831054688;189.04539489746094;903.914794921875;50.0;50.0;50.0;0.8904545307159424;0.6571210622787476;0.32378774881362915;-0.0;-0.0;-0.0006205243989825249;-5.9689395129680634e-05;-0.00041651539504528046;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;425.2596435546875;424.5532531738281;849.8128662109375
12;08.06.2023 11:19:03.365792;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-41.874107360839844;315.2679138183594;-90.0925064086914;0.0;0.0;0.0;0.0;398.3627014160156;398.3631286621094;398.3631286621094;230.34017944335938;230.00436401367188;229.95498657226562;229.99508666992188;229.99456787109375;229.9946746826172;0;1.463402271270752;0;3.930154800415039;7.448404312133789;7.397669792175293;7.487768650054932;2.7633941173553467;488.7463684082031;2.623279094696045;494.133056640625;187.84278869628906;194.5532684326172;189.2707061767578;571.488037109375;187.61917114257812;527.2501831054688;189.04539489746094;903.914794921875;50.0;50.0;50.0;0.12878286838531494;-0.20455047488212585;-0.5378838181495667;-0.0;-0.0;-0.0006417455151677132;0.00035188253968954086;-0.00041007809340953827;-2.2656284272670746e-05;-0.0004785154014825821;-0.0009757811203598976;424.7860412597656;424.71380615234375;849.4998168945312
13;08.06.2023 11:19:03.462990;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;254.15118408203125;230.5587921142578;-314.226806640625;0.0;0.0;0.0;0.0;398.3626708984375;398.36279296875;398.3623962402344;230.3410186767578;230.00399780273438;229.9548797607422;229.9948272705078;229.99484252929688;229.9947967529297;0;1.4632906913757324;0;3.930189371109009;7.448114395141602;7.398060321807861;7.487458229064941;2.7506778240203857;488.734130859375;2.6314520835876465;494.1162414550781;187.84890747070312;194.68951416015625;189.29661560058594;571.8350219726562;187.62689208984375;527.22509765625;189.0712432861328;903.9232177734375;50.0;50.0;50.0;0.8654450178146362;0.532111644744873;0.19877833127975464;-0.0;-0.0;-0.0006409483030438423;0.00022136513143777847;-0.00041093770414590836;-2.2656284272670746e-05;-0.0007226560264825821;-0.0009757811203598976;425.81353759765625;424.5050964355469;849.9052124023438
14;08.06.2023 11:19:03.563709;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;16.116779327392578;273.0384216308594;-289.73760986328125;0.0;0.0;0.0;0.0;398.3626708984375;398.36279296875;398.3623962402344;230.3410186767578;230.00399780273438;229.9548797607422;229.9948272705078;229.99484252929688;229.9947967529297;0;1.4632906913757324;0;3.930189371109009;7.448114395141602;7.398060321807861;7.487458229064941;2.7506778240203857;488.734130859375;2.6314520835876465;494.1162414550781;187.84962463378906;194.6109619140625;189.2965850830078;571.758056640625;187.62689208984375;527.22509765625;189.0712432861328;903.9232177734375;50.0;50.0;50.0;1.0004401206970215;0.6671067476272583;0.3337734341621399;-0.0;-0.0;-0.00047682318836450577;0.00011456664651632309;-0.00016327295452356339;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;424.78204345703125;424.5853576660156;849.3673706054688
15;08.06.2023 11:19:03.666039;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-281.7747497558594;-1.0708857774734497;281.68206787109375;0.0;0.0;0.0;0.0;398.36260986328125;398.3629150390625;398.3623962402344;230.34120178222656;230.00389099121094;229.95518493652344;229.99476623535156;229.99497985839844;229.9947967529297;0;1.463193655014038;0;3.9298324584960938;7.448479175567627;7.397130489349365;7.488061428070068;2.763113498687744;488.6916809082031;2.6126017570495605;494.0674133300781;187.82383728027344;194.3981170654297;189.263427734375;571.4853515625;187.60025024414062;527.203125;189.03810119628906;903.8414306640625;50.0;50.0;50.0;0.4437682628631592;0.11043491959571838;-0.2228984236717224;-0.0;-0.0;-0.0004884311929345131;-2.5437213480472565e-05;-0.00040827784687280655;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;425.7171936035156;424.0114440917969;849.7286376953125
16;08.06.2023 11:19:03.765825;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;0.0;1.401298464324817e-45;-154.64527893066406;324.8372497558594;24.370893478393555;0.0;0.0;0.0;0.0;398.36260986328125;398.3629150390625;398.3623962402344;230.34120178222656;230.00389099121094;229.95518493652344;229.99476623535156;229.99497985839844;229.9947967529297;0;1.463193655014038;0;3.9298324584960938;7.448479175567627;7.397130489349365;7.488061428070068;2.763113498687744;488.6916809082031;2.6126017570495605;494.0674133300781;187.82383728027344;194.4562530517578;189.263427734375;571.3436279296875;187.60025024414062;527.203125;189.03810119628906;903.8414306640625;50.0;50.0;50.0;0.18709707260131836;-0.14623627066612244;-0.47956961393356323;-0.0;-0.0;-0.00042449962347745895;0.0003512585535645485;-0.00040334276854991913;-2.2656284272670746e-05;-0.0002343747764825821;-0.0009757811203598976;424.91046142578125;424.7098083496094;849.6202392578125
