,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
10,13.07.2023 14:21:31.627323,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,118.2050552368164,202.8512725830078,-321.9602355957031,0.0,0.0,0.0,0.0,398.3625183105469,398.3623962402344,398.3621520996094,230.3455352783203,230.0096435546875,229.96180725097656,229.99456787109375,229.9951629638672,229.99444580078125,-5.2869319915771484e-05,-9.334087371826172e-05,0,2.491579532623291,7.449027061462402,7.39801549911499,7.488951683044434,3.079562187194824,3.41149640083313,2.8373677730560303,9.328426361083984,193.72842407226562,189.9267120361328,188.8242645263672,572.4794311523438,193.49777221679688,190.9529571533203,188.59945678710938,573.0501708984375,50.0,50.0,50.0,0.9506533145904541,0.6173199415206909,0.2839866280555725,-0.0,-0.0,-0.007739061024039984,-0.007032034918665886,-0.007665444165468216,-0.007591015659272671,-0.008046874776482582,-0.008299999870359898,425.1753845214844,424.4689636230469,849.6443481445312
11,13.07.2023 14:21:31.727344,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,32.41285705566406,263.826416015625,-296.74468994140625,0.0,0.0,0.0,0.0,398.3625793457031,398.3627014160156,398.3624267578125,230.34507751464844,230.01031494140625,229.9609375,229.99468994140625,229.99497985839844,229.9947509765625,-3.635883331298828e-06,-0.00015497207641601562,0,2.4914791584014893,7.448802471160889,7.398158550262451,7.488811016082764,3.065000295639038,3.3989017009735107,2.8717846870422363,9.335686683654785,193.73985290527344,189.91932678222656,188.80422973632812,572.46337890625,193.5092010498047,190.93862915039062,188.57945251464844,573.0272827148438,50.0,50.0,50.0,0.890648603439331,0.5573152303695679,0.22398191690444946,-0.0,-0.0,-0.007742415182292461,-0.007156536914408207,-0.007727106101810932,-0.007346875034272671,-0.008046874776482582,-0.008299999870359898,425.34393310546875,424.7298583984375,850.0737915039062
12,13.07.2023 14:21:31.827336,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,158.18373107910156,298.7520446777344,-260.5912170410156,0.0,0.0,0.0,0.0,398.3625793457031,398.3627014160156,398.3624267578125,230.34507751464844,230.01031494140625,229.9609375,229.99468994140625,229.99497985839844,229.9947509765625,-3.635883331298828e-06,-0.00015497207641601562,0,2.4914791584014893,7.448802471160889,7.398158550262451,7.488811016082764,3.065000295639038,3.3989017009735107,2.8717846870422363,9.335686683654785,193.73985290527344,189.9153594970703,188.80422973632812,572.45947265625,193.5092010498047,190.93862915039062,188.57945251464844,573.0272827148438,50.0,50.0,50.0,0.9273104667663574,0.5939770936965942,0.26064378023147583,-0.0,-0.0,-0.0077233752235770226,-0.007233325392007828,-0.007665631361305714,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.3318786621094,424.8061218261719,849.796875
13,13.07.2023 14:21:31.927381,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,82.752685546875,230.7874755859375,-314.2054748535156,0.0,0.0,0.0,0.0,398.3625793457031,398.3627014160156,398.3621826171875,230.34512329101562,230.01170349121094,229.96109008789062,229.9949188232422,229.9947967529297,229.99465942382812,-5.2034854888916016e-05,-0.00024336576461791992,0,2.491366147994995,7.448479175567627,7.398487567901611,7.488841533660889,3.071176052093506,3.412956476211548,2.8679535388946533,9.352086067199707,193.72891235351562,189.88902282714844,188.8096160888672,572.4275512695312,193.49826049804688,190.91815185546875,188.58482360839844,573.001220703125,50.0,50.0,50.0,0.9656389951705933,0.6323056221008301,-0.5993610620498657,-0.0,-0.0,-0.0076737916097044945,-0.007488333620131016,-0.007491094060242176,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.1994323730469,424.3686218261719,849.5680541992188
14,13.07.2023 14:21:32.027655,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,5.298020839691162,278.4984436035156,-284.9949951171875,0.0,0.0,0.0,0.0,398.36273193359375,398.3625793457031,398.3621826171875,230.34512329101562,230.01170349121094,229.96109008789062,229.9949188232422,229.9947967529297,229.99465942382812,-5.2034854888916016e-05,-0.00024336576461791992,0,2.491366147994995,7.448479175567627,7.398487567901611,7.488841533660889,3.071176052093506,3.412956476211548,2.8679535388946533,9.352086067199707,193.7288818359375,189.88320922851562,188.80958557128906,572.4216918945312,193.49826049804688,190.91815185546875,188.58482360839844,573.001220703125,50.0,50.0,50.0,0.10896743088960648,-0.22436590492725372,-0.5576992034912109,-0.0,-0.0,-0.007669977378100157,-0.007394761778414249,-0.007499147206544876,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.2355651855469,424.1197814941406,849.3553466796875
15,13.07.2023 14:21:32.128146,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-88.84600830078125,314.9320068359375,-227.08682250976562,0.0,0.0,0.0,0.0,398.3623962402344,398.3626708984375,398.36273193359375,230.34544372558594,230.01089477539062,229.96087646484375,229.99440002441406,229.9951171875,229.99508666992188,-6.914138793945312e-05,-0.00013774633407592773,0,2.4914638996124268,7.448873996734619,7.398425102233887,7.4886064529418945,3.0578274726867676,3.4083704948425293,2.8606350421905518,9.32683277130127,193.7241973876953,189.92221069335938,188.81207275390625,572.45849609375,193.493896484375,190.9427032470703,188.5872802734375,573.0238647460938,50.0,50.0,50.0,0.6556288003921509,0.3222954571247101,-0.011037886142730713,-0.0,-0.0,-0.007723437622189522,-0.007217110134661198,-0.0074022249318659306,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.2074890136719,424.7298583984375,849.9373168945312
16,13.07.2023 14:21:32.228034,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,39.184417724609375,259.681396484375,-164.8134307861328,0.0,0.0,0.0,0.0,398.3623962402344,398.3626708984375,398.36273193359375,230.34544372558594,230.01089477539062,229.96087646484375,229.99440002441406,229.9951171875,229.99508666992188,-6.914138793945312e-05,-0.00013774633407592773,0,2.4914638996124268,7.448873996734619,7.398425102233887,7.4886064529418945,3.0578274726867676,3.4083704948425293,2.8606350421905518,9.32683277130127,193.7245330810547,189.90957641601562,188.81204223632812,572.4461669921875,193.493896484375,190.9427032470703,188.5872802734375,573.0238647460938,50.0,50.0,50.0,0.9922913312911987,0.6589579582214355,0.32562464475631714,-0.0,-0.0,-0.007722874637693167,-0.00723455473780632,-0.007883078418672085,-0.007346875034272671,-0.007558593526482582,-0.008299999870359898,425.2837219238281,424.7338562011719,849.7727661132812
17,13.07.2023 14:21:32.327512,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-42.33174514770508,300.0956115722656,-258.4905090332031,0.0,0.0,0.0,0.0,398.3623962402344,398.3626708984375,398.36273193359375,230.34544372558594,230.01089477539062,229.96087646484375,229.99440002441406,229.9951171875,229.99508666992188,-6.914138793945312e-05,-0.00013774633407592773,0,2.4914638996124268,7.448873996734619,7.398425102233887,7.4886064529418945,3.0578274726867676,3.4083704948425293,2.8606350421905518,9.315073013305664,193.72799682617188,189.90065002441406,188.82083129882812,572.449462890625,193.4973602294922,190.92376708984375,188.5960235595703,573.0171508789062,50.0,50.0,50.0,0.9289532899856567,0.5956199169158936,0.26228660345077515,-0.0,-0.0,-0.007735117804259062,-0.007069121114909649,-0.007564059458673,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.3559875488281,424.5733337402344,849.8410034179688
18,13.07.2023 14:21:32.427372,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,82.64537811279297,230.73745727539062,-314.23394775390625,0.0,0.0,0.0,0.0,398.3620300292969,398.36279296875,398.36181640625,230.3452606201172,230.01097106933594,229.9601593017578,229.9947052001953,229.9948272705078,229.99493408203125,-5.519390106201172e-05,-0.00021904706954956055,0,2.4914350509643555,7.449030876159668,7.398171901702881,7.488600254058838,3.046889066696167,3.415426015853882,2.8527581691741943,9.315073013305664,193.72799682617188,189.8960418701172,188.82083129882812,572.44482421875,193.4973602294922,190.92376708984375,188.5960235595703,573.0171508789062,50.0,50.0,50.0,0.9672818183898926,0.6339484453201294,0.300615131855011,-0.0,-0.0,-0.007717922795563936,-0.007217436097562313,-0.007514032535254955,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.1833801269531,424.6856994628906,849.8690795898438
19,13.07.2023 14:21:32.527567,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-186.85133361816406,323.7223815917969,65.18150329589844,0.0,0.0,0.0,0.0,398.3620300292969,398.36279296875,398.3623046875,230.34521484375,230.00967407226562,229.9610595703125,229.99435424804688,229.9950408935547,229.99526977539062,0.0001265406608581543,-0.0002497434616088867,0,2.4915637969970703,7.448409080505371,7.398808002471924,7.489270210266113,3.0506432056427,3.38899827003479,2.878329038619995,9.317970275878906,193.76953125,189.89602661132812,188.81597900390625,572.47998046875,193.5388641357422,190.91688537597656,188.5911865234375,573.0469360351562,50.0,50.0,50.0,0.4089432954788208,0.07560995221138,-0.152723491191864,-0.0,-0.0,-0.007723418064415455,-0.0070464094169437885,-0.007474351674318314,-0.007346875034272671,-0.008046874776482582,-0.007811718620359898,425.4242248535156,424.7579650878906,850.1821899414062
20,13.07.2023 14:21:32.627853,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-266.37249755859375,-28.664031982421875,294.5498046875,0.0,0.0,0.0,0.0,398.3624267578125,398.3627624511719,398.3623046875,230.34521484375,230.00967407226562,229.9610595703125,229.99435424804688,229.9950408935547,229.99526977539062,0.0001265406608581543,-0.0002497434616088867,0,2.4915637969970703,7.448409080505371,7.398808002471924,7.489270210266113,3.0506432056427,3.38899827003479,2.878329038619995,9.317970275878906,193.76953125,189.89633178710938,188.8159637451172,572.4818115234375,193.5388641357422,190.91688537597656,188.5911865234375,573.0469360351562,50.0,50.0,50.0,0.3572719097137451,0.02393856644630432,-0.20939487218856812,-0.0,-0.0,-0.0076510608196258545,-0.00706213153898716,-0.007515734992921352,-0.007346875034272671,-0.008046874776482582,-0.008299999870359898,425.3880920410156,424.7178039550781,850.045654296875
21,13.07.2023 14:21:32.733073,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-19.47861099243164,-271.69976806640625,290.50506591796875,0.0,0.0,0.0,0.0,398.3627014160156,398.3624267578125,398.3622131347656,230.34629821777344,230.01194763183594,229.95997619628906,229.9951171875,229.99502563476562,229.9947967529297,-6.99162483215332e-05,-0.0002351999282836914,0,2.49143648147583,7.448516368865967,7.398383140563965,7.488870620727539,3.044569730758667,3.4264397621154785,2.864528179168701,9.33553695678711,193.7240447998047,189.90260314941406,188.828125,572.4547729492188,193.49432373046875,190.9202117919922,188.6033172607422,573.0178833007812,50.0,50.0,50.0,0.5972669124603271,0.2656002342700958,-0.06773310899734497,-0.0,-0.0,-0.007506596390157938,-0.007014520466327667,-0.007651269435882568,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.31182861328125,424.8904113769531,850.190185546875
22,13.07.2023 14:21:32.829529,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-228.81069946289062,314.5246887207031,-86.62454223632812,0.0,0.0,0.0,0.0,398.3627014160156,398.3624267578125,398.3622131347656,230.34629821777344,230.01194763183594,229.95997619628906,229.9951171875,229.99502563476562,229.9947967529297,-6.99162483215332e-05,-0.0002351999282836914,0,2.49143648147583,7.448516368865967,7.398383140563965,7.488870620727539,3.044569730758667,3.4264397621154785,2.864528179168701,9.33553695678711,193.72496032714844,189.882080078125,188.82810974121094,572.4408569335938,193.49432373046875,190.9202117919922,188.6033172607422,573.0178833007812,50.0,50.0,50.0,0.13059592247009277,-0.20273742079734802,-0.5360707640647888,-0.0,-0.0,-0.007723439484834671,-0.007387945428490639,-0.007679698057472706,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.31182861328125,424.1117858886719,849.423583984375
23,13.07.2023 14:21:32.927643,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,95.88104248046875,319.4987487792969,-211.7694854736328,0.0,0.0,0.0,0.0,398.3627014160156,398.3624267578125,398.3622131347656,230.34629821777344,230.01194763183594,229.95997619628906,229.9951171875,229.99502563476562,229.9947967529297,-6.99162483215332e-05,-0.0002351999282836914,0,2.49143648147583,7.448516368865967,7.398383140563965,7.488870620727539,3.044569730758667,3.4264397621154785,2.864528179168701,9.33553695678711,193.72496032714844,189.8926239013672,188.828125,572.4456787109375,193.49432373046875,190.9202117919922,188.6033172607422,573.0178833007812,50.0,50.0,50.0,0.9639246463775635,0.6305912733078003,0.2972579598426819,-0.0,-0.0,-0.007556392345577478,-0.007211994379758835,-0.007674681022763252,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.1833801269531,424.41278076171875,849.588134765625
24,13.07.2023 14:21:33.027515,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,5.45531702041626,278.4413146972656,-284.9736328125,0.0,0.0,0.0,0.0,398.36199951171875,398.3625183105469,398.3625183105469,230.34429931640625,230.00999450683594,229.95989990234375,229.99473571777344,229.9949951171875,229.9948272705078,-2.7418136596679688e-06,-0.0002563595771789551,0,2.491455078125,7.449014186859131,7.398631572723389,7.488835334777832,3.0491526126861572,3.4172353744506836,2.8729684352874756,9.339356422424316,193.74009704589844,189.8810577392578,188.8218994140625,572.4430541992188,193.5094451904297,190.9153289794922,188.5970916748047,573.0218505859375,50.0,50.0,50.0,0.007253175601363182,-0.3260801434516907,-0.6594134569168091,-0.0,-0.0,-0.007722835522145033,-0.007400399539619684,-0.007500974927097559,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.2275390625,424.3766784667969,849.6041870117188
25,13.07.2023 14:21:33.127452,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-88.73877716064453,314.8819885253906,-227.20077514648438,0.0,0.0,0.0,0.0,398.36199951171875,398.3625183105469,398.3625183105469,230.34429931640625,230.00999450683594,229.95989990234375,229.99473571777344,229.9949951171875,229.9948272705078,-2.7418136596679688e-06,-0.0002563595771789551,0,2.491455078125,7.449014186859131,7.398631572723389,7.488835334777832,3.0491526126861572,3.4172353744506836,2.8729684352874756,9.339356422424316,193.74008178710938,189.8789520263672,188.8218994140625,572.44091796875,193.5094451904297,190.9153289794922,188.5970916748047,573.0218505859375,50.0,50.0,50.0,0.05224836990237236,-0.28108495473861694,-0.6144182682037354,-0.0,-0.0,-0.007729014381766319,-0.0070520127192139626,-0.00754499901086092,-0.007591015659272671,-0.007558593526482582,-0.007811718620359898,425.17938232421875,424.11578369140625,849.295166015625
26,13.07.2023 14:21:33.227360,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,32.5701789855957,263.69775390625,-296.8372497558594,0.0,0.0,0.0,0.0,398.36236572265625,398.36273193359375,398.3626708984375,230.3453826904297,230.0108184814453,229.96009826660156,229.9947967529297,229.9949951171875,229.99513244628906,3.4868717193603516e-05,-0.00022232532501220703,0,2.491527795791626,7.448591232299805,7.398636341094971,7.489007949829102,3.040853261947632,3.426081657409668,2.8564038276672363,9.323339462280273,193.74880981445312,189.8900909423828,188.8223419189453,572.4612426757812,193.5181427001953,190.92315673828125,188.59756469726562,573.038818359375,50.0,50.0,50.0,0.9922436475753784,0.6589102745056152,0.3255769610404968,-0.0,-0.0,-0.007723439484834671,-0.007035356946289539,-0.007726925890892744,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.3078308105469,424.44488525390625,849.752685546875
