,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
10,13.07.2023 12:44:18.294217,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-10.783554077148438,-324.3561706542969,138.442626953125,0.0,0.0,0.0,0.0,398.36273193359375,398.3621520996094,398.36199951171875,230.34298706054688,230.01608276367188,229.95286560058594,229.9949188232422,229.99472045898438,229.99501037597656,-0.00017791986465454102,0,0,2.469393491744995,7.451175689697266,7.401101589202881,7.489702224731445,2.8360350131988525,3.2824289798736572,3.055988311767578,9.17445182800293,188.86485290527344,189.7314453125,188.88999938964844,567.486328125,188.64096069335938,190.64183044433594,188.6651153564453,567.9478759765625,50.0,50.0,50.0,0.6031614542007446,0.37149468064308167,0.03816133737564087,-0.0,-0.0,-0.007506527006626129,-0.0071564470417797565,-0.007551964372396469,-0.007346875034272671,-0.008046874776482582,-0.007811718620359898,425.4723815917969,424.64959716796875,850.0577392578125
11,13.07.2023 12:44:18.394459,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,57.13939666748047,-306.3752746582031,248.24887084960938,0.0,0.0,0.0,0.0,398.3630065917969,398.3623046875,398.3625793457031,230.34271240234375,230.01589965820312,229.9534149169922,229.99468994140625,229.9946746826172,229.9950408935547,-0.00014919042587280273,0,0,2.469562292098999,7.450999736785889,7.400991916656494,7.489723205566406,2.8520452976226807,3.294253349304199,3.05466628074646,9.20096492767334,188.87220764160156,189.74693298339844,188.9019775390625,567.5211181640625,188.6473846435547,190.66201782226562,188.6770782470703,567.9864501953125,50.0,50.0,50.0,0.636489987373352,0.30315664410591125,-0.03017669916152954,-0.0,-0.0,-0.007706173229962587,-0.007012127432972193,-0.007491223979741335,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.2837219238281,424.6535949707031,849.9373168945312
12,13.07.2023 12:44:18.494382,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,128.70921325683594,-323.5414733886719,193.85133361816406,0.0,0.0,0.0,0.0,398.3630065917969,398.3623046875,398.3625793457031,230.34271240234375,230.01589965820312,229.9534149169922,229.99468994140625,229.9946746826172,229.9950408935547,-0.00014919042587280273,0,0,2.469562292098999,7.450999736785889,7.400991916656494,7.489723205566406,2.8520452976226807,3.294253349304199,3.05466628074646,9.20096492767334,188.87222290039062,189.7442626953125,188.9019775390625,567.5242309570312,188.6473846435547,190.66201782226562,188.6770782470703,567.9864501953125,50.0,50.0,50.0,0.5748186111450195,0.24148526787757874,-0.09184807538986206,-0.0,-0.0,-0.007723418064415455,-0.007045025937259197,-0.007492879405617714,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.2315673828125,424.5653076171875,849.796875
13,13.07.2023 12:44:18.594196,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-7.4013566970825195,-278.2318115234375,138.58505249023438,0.0,0.0,0.0,0.0,398.3631591796875,398.36236572265625,398.36273193359375,230.34449768066406,230.01596069335938,229.95309448242188,229.99478149414062,229.9951171875,229.99508666992188,-3.910064697265625e-05,0,0,2.4696547985076904,7.450240612030029,7.401144504547119,7.489800453186035,2.8262429237365723,3.267033100128174,3.075157880783081,9.168434143066406,188.89764404296875,189.7515869140625,188.8911895751953,567.5404052734375,188.6727752685547,190.66915893554688,188.6663055419922,568.0082397460938,50.0,50.0,50.0,0.5064805746078491,0.17314723134040833,-0.06018620729446411,-0.0,-0.0,-0.0077234115451574326,-0.0070279850624501705,-0.007662063464522362,-0.007346875034272671,-0.008046874776482582,-0.008299999870359898,425.2556457519531,424.4930725097656,849.7487182617188
14,13.07.2023 12:44:18.694153,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,63.717918395996094,-308.4977722167969,243.9762725830078,0.0,0.0,0.0,0.0,398.3631591796875,398.36236572265625,398.36273193359375,230.34449768066406,230.01596069335938,229.95309448242188,229.99478149414062,229.9951171875,229.99508666992188,-3.910064697265625e-05,0,0,2.4696547985076904,7.450240612030029,7.401144504547119,7.489800453186035,2.8262429237365723,3.267033100128174,3.075157880783081,9.168434143066406,188.8974151611328,189.75135803222656,188.8911895751953,567.5402221679688,188.6727752685547,190.66915893554688,188.6663055419922,568.0082397460938,50.0,50.0,50.0,0.24480843544006348,0.013141661882400513,-0.3201916813850403,-0.0,-0.0,-0.0077234902419149876,-0.007227586582303047,-0.007325963582843542,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.2275390625,424.1679382324219,849.4436645507812
15,13.07.2023 12:44:18.794317,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,131.59085083007812,-323.9774169921875,191.1168670654297,0.0,0.0,0.0,0.0,398.3619079589844,398.3627014160156,398.3628234863281,230.34365844726562,230.0154571533203,229.9532470703125,229.99501037597656,229.99485778808594,229.99485778808594,-0.00023448467254638672,0,0,2.469452142715454,7.4504075050354,7.400796890258789,7.489664077758789,2.819622755050659,3.2794697284698486,3.0510613918304443,9.150154113769531,188.85284423828125,189.73988342285156,188.8995819091797,567.4982299804688,188.62802124023438,190.65872192382812,188.6746826171875,567.96142578125,50.0,50.0,50.0,0.5748043060302734,0.24147096276283264,-0.09186238050460815,-0.0,-0.0,-0.0077231815084815025,-0.007269285153597593,-0.007508314214646816,-0.007346875034272671,-0.008046874776482582,-0.007811718620359898,425.2516174316406,424.61346435546875,849.8650512695312
16,13.07.2023 12:44:18.894334,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-10.797856330871582,-276.2450256347656,138.54229736328125,0.0,0.0,0.0,0.0,398.3619079589844,398.3627014160156,398.3628234863281,230.34365844726562,230.0154571533203,229.9532470703125,229.99501037597656,229.99485778808594,229.99485778808594,-0.00023448467254638672,0,0,2.469452142715454,7.4504075050354,7.400796890258789,7.489664077758789,2.819622755050659,3.2794697284698486,3.0510613918304443,9.150154113769531,188.85284423828125,189.74119567871094,188.8995819091797,567.49365234375,188.62802124023438,190.65872192382812,188.6746826171875,567.96142578125,50.0,50.0,50.0,0.5031329393386841,0.2714661657810211,-0.06186717748641968,-0.0,-0.0,-0.00773492781445384,-0.007098608650267124,-0.007491577882319689,-0.007591015659272671,-0.007558593526482582,-0.007811718620359898,425.31182861328125,424.51312255859375,850.0015258789062
17,13.07.2023 12:44:18.994157,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,56.98926544189453,-306.38238525390625,248.40554809570312,0.0,0.0,0.0,0.0,398.362548828125,398.3625183105469,398.3628234863281,230.3424835205078,230.01441955566406,229.95327758789062,229.99476623535156,229.99534606933594,229.99526977539062,-0.00024646520614624023,0,0,2.469468593597412,7.450972557067871,7.400819778442383,7.489437103271484,2.83725643157959,3.282167911529541,3.038347005844116,9.157771110534668,188.84988403320312,189.748046875,188.90695190429688,567.5035400390625,188.6250762939453,190.65866088867188,188.6820526123047,567.9658203125,50.0,50.0,50.0,0.14146089553833008,-0.19187244772911072,-0.5252057909965515,-0.0,-0.0,-0.007670028135180473,-0.007164220325648785,-0.007325773127377033,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.2676696777344,424.0234680175781,849.2911376953125
18,13.07.2023 12:44:19.094383,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,122.33090209960938,-322.69818115234375,199.33453369140625,0.0,0.0,0.0,0.0,398.362548828125,398.3625183105469,398.3628234863281,230.3424835205078,230.01441955566406,229.95327758789062,229.99476623535156,229.99534606933594,229.99526977539062,-0.00024646520614624023,0,0,2.469468593597412,7.450972557067871,7.400819778442383,7.489437103271484,2.83725643157959,3.282167911529541,3.038347005844116,9.157771110534668,188.84945678710938,189.7454071044922,188.90695190429688,567.5018310546875,188.6250762939453,190.65866088867188,188.6820526123047,567.9658203125,50.0,50.0,50.0,0.5697900056838989,0.23645666241645813,-0.09687668085098267,-0.0,-0.0,-0.0074877250008285046,-0.00699906051158905,-0.007658073678612709,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.34796142578125,424.6375427246094,849.9854736328125
19,13.07.2023 12:44:19.194296,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-17.74817657470703,-324.77783203125,147.8566436767578,0.0,0.0,0.0,0.0,398.3628234863281,398.36279296875,398.3623962402344,230.34397888183594,230.01513671875,229.953857421875,229.99501037597656,229.9951171875,229.9951934814453,-0.00019496679306030273,0,0,2.4696266651153564,7.450593948364258,7.401041030883789,7.489551067352295,2.820127010345459,3.2671234607696533,3.070690155029297,9.157940864562988,188.8619384765625,189.73855590820312,188.9322967529297,567.5327758789062,188.63711547851562,190.65756225585938,188.70736694335938,568.0020751953125,50.0,50.0,50.0,0.5014519691467285,0.2681185305118561,-0.06521481275558472,-0.0,-0.0,-0.007835280150175095,-0.0072136628441512585,-0.007715323474258184,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.2355651855469,424.4047546386719,849.8570556640625
20,13.07.2023 12:44:19.294273,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,229.546142578125,-314.53668212890625,84.29432678222656,0.0,0.0,0.0,0.0,398.3628234863281,398.36279296875,398.3623962402344,230.34397888183594,230.01513671875,229.953857421875,229.99501037597656,229.9951171875,229.9951934814453,-0.00019496679306030273,0,0,2.4696266651153564,7.450593948364258,7.401041030883789,7.489551067352295,2.820127010345459,3.2671234607696533,3.070690155029297,9.157940864562988,188.86044311523438,189.7483367919922,188.9322967529297,567.5355224609375,188.63711547851562,190.65756225585938,188.70736694335938,568.0020751953125,50.0,50.0,50.0,0.036446698009967804,-0.2968866229057312,-0.6302199363708496,-0.0,-0.0,-0.007721385918557644,-0.006996781565248966,-0.007490996271371841,-0.007346875034272671,-0.007558593526482582,-0.007811718620359898,425.3840637207031,424.2883605957031,849.3433227539062
21,13.07.2023 12:44:19.394832,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,115.96691131591797,-289.0517883300781,13.72492504119873,0.0,0.0,0.0,0.0,398.3626708984375,398.36309814453125,398.3623046875,230.34315490722656,230.0161895751953,229.9530792236328,229.9947509765625,229.99473571777344,229.9948272705078,-0.0001315474510192871,0,0,2.4696884155273438,7.450666427612305,7.400968551635742,7.489689826965332,2.8634488582611084,3.2845747470855713,3.0580146312713623,9.206038475036621,188.87583923339844,189.75701904296875,188.91900634765625,567.552734375,188.6514892578125,190.66986083984375,188.694091796875,568.0154418945312,50.0,50.0,50.0,0.6681089401245117,0.3347755968570709,0.001442253589630127,-0.0,-0.0,-0.007717611268162727,-0.007105217315256596,-0.0075088562443852425,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.3599853515625,424.8542785644531,850.2142333984375
22,13.07.2023 12:44:19.494631,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,173.76473999023438,-324.9493713378906,150.92578125,0.0,0.0,0.0,0.0,398.3626708984375,398.36309814453125,398.3623046875,230.34315490722656,230.0161895751953,229.9530792236328,229.9947509765625,229.99473571777344,229.9948272705078,-0.0001315474510192871,0,0,2.4696884155273438,7.450666427612305,7.400968551635742,7.489689826965332,2.8634488582611084,3.2845747470855713,3.0580146312713623,9.206038475036621,188.8755645751953,189.7598876953125,188.91900634765625,567.554443359375,188.6514892578125,190.66986083984375,188.694091796875,568.0154418945312,50.0,50.0,50.0,0.8014373779296875,0.5681039094924927,0.23477059602737427,-0.0,-0.0,-0.007717779837548733,-0.0072210100479424,-0.007474028505384922,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.4081726074219,424.8502502441406,850.2584228515625
23,13.07.2023 12:44:19.594253,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,50.21773147583008,-303.8953552246094,80.99016571044922,0.0,0.0,0.0,0.0,398.36279296875,398.36260986328125,398.3623962402344,230.34300231933594,230.01626586914062,229.9541473388672,229.99501037597656,229.9947967529297,229.99496459960938,-7.224082946777344e-05,0,0,2.4695115089416504,7.450463771820068,7.401086330413818,7.489623546600342,2.8380606174468994,3.264406681060791,3.0582053661346436,9.160673141479492,188.8902130126953,189.74510192871094,188.8747100830078,567.5127563476562,188.66534423828125,190.65992736816406,188.64984130859375,567.97509765625,50.0,50.0,50.0,0.6380994319915771,0.30476608872413635,-0.028567254543304443,-0.0,-0.0,-0.007650420069694519,-0.0069929463788867,-0.007717043161392212,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.3680114746094,424.7699890136719,850.1380004882812
24,13.07.2023 12:44:19.694279,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,119.02735900878906,-322.0621032714844,202.04766845703125,0.0,0.0,0.0,0.0,398.36279296875,398.36260986328125,398.3623962402344,230.34300231933594,230.01626586914062,229.9541473388672,229.99501037597656,229.9947967529297,229.99496459960938,-7.224082946777344e-05,0,0,2.4695115089416504,7.450463771820068,7.401086330413818,7.489623546600342,2.8380606174468994,3.264406681060791,3.0582053661346436,9.160673141479492,188.8896484375,189.74798583984375,188.8747100830078,567.5123291015625,188.66534423828125,190.65992736816406,188.64984130859375,567.97509765625,50.0,50.0,50.0,0.5697613954544067,0.23642805218696594,-0.09690529108047485,-0.0,-0.0,-0.00788868684321642,-0.007036686409264803,-0.007658249232918024,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.3318786621094,424.2000732421875,849.5319213867188
25,13.07.2023 12:44:19.794369,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,187.751220703125,-324.15606689453125,135.53724670410156,0.0,0.0,0.0,0.0,398.3630065917969,398.3625183105469,398.36273193359375,230.3428192138672,230.015869140625,229.95352172851562,229.9949188232422,229.9950408935547,229.994873046875,-0.00015753507614135742,0,0,2.4695897102355957,7.450675010681152,7.40120792388916,7.489357948303223,2.824479103088379,3.285327672958374,3.0692708492279053,9.179078102111816,188.8704833984375,189.7388458251953,188.91744995117188,567.531982421875,188.64564514160156,190.6549530029297,188.69253540039062,567.9931640625,50.0,50.0,50.0,0.6080899238586426,0.2747565805912018,-0.058576762676239014,-0.0,-0.0,-0.007721634581685066,-0.007062061689794064,-0.0076562389731407166,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.2676696777344,424.7419128417969,850.0095825195312
26,13.07.2023 12:44:19.894391,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,56.874874114990234,-306.3323669433594,71.27706909179688,0.0,0.0,0.0,0.0,398.3630065917969,398.3625183105469,398.36273193359375,230.3428192138672,230.015869140625,229.95352172851562,229.9949188232422,229.9950408935547,229.994873046875,-0.00015753507614135742,0,0,2.4695897102355957,7.450675010681152,7.40120792388916,7.489357948303223,2.824479103088379,3.285327672958374,3.0692708492279053,9.179078102111816,188.8704833984375,189.7401885986328,188.91744995117188,567.5306396484375,188.64564514160156,190.6549530029297,188.69253540039062,567.9931640625,50.0,50.0,50.0,0.6397517919540405,0.30641844868659973,-0.026914894580841064,-0.0,-0.0,-0.007717797998338938,-0.007269615773111582,-0.007561742328107357,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.3038024902344,424.7338562011719,850.0055541992188
